f_avg,delta1,log10_nmse
4.3933,1.4737,-1.814735
20.9205,1.2632,-1.347108
47.6987,1.0526,-1.373311
21.5481,1.2632,-1.376812
48.7448,1.0526,-1.399266
5.8577,1.4737,-1.564295
21.7573,1.2632,-1.320302
22.3849,1.2632,-1.330360
22.1757,1.2632,-1.375048
47.4895,1.0526,-1.376836
6.0669,1.4737,-1.506808
49.1632,1.0526,-1.405166
21.9665,1.2632,-1.327108
48.9540,1.0526,-1.380798
48.1172,1.0526,-1.406181
48.5356,1.0526,-1.384229
47.9079,1.0526,-1.379756
6.2762,1.4737,-1.464148
48.3264,1.0526,-1.377505
49.5816,1.0526,-1.378973
22.8033,1.2632,-1.348923
23.2218,1.2632,-1.355177
22.5941,1.2632,-1.375452
23.0126,1.2632,-1.365615
23.4310,1.2632,-1.388306
49.3724,1.0526,-1.416749
6.4854,1.4737,-1.453723
23.6402,1.2632,-1.377452
50.0000,1.0526,-1.372084
49.7908,1.0526,-1.356785
23.8494,1.2632,-1.358005
6.6946,1.4737,-1.419262
6.9038,1.4737,-1.401160
7.1130,1.4737,-1.428429
24.4770,1.2632,-1.367978
24.0586,1.2632,-1.387865
24.2678,1.2632,-1.320697
7.3222,1.4737,-1.416465
24.6862,1.2632,-1.363259
25.3138,1.2632,-1.361302
24.8954,1.2632,-1.385430
7.5314,1.4737,-1.418749
25.1046,1.2632,-1.379640
25.5230,1.2632,-1.357147
7.7406,1.4737,-1.396969
25.7322,1.2632,-1.381737
7.9498,1.4737,-1.403558
25.9414,1.2632,-1.363865
26.1506,1.2632,-1.364779
26.3598,1.2632,-1.368393
8.1590,1.4737,-1.373702
26.5690,1.2632,-1.356795
27.1967,1.2632,-1.354683
26.7782,1.2632,-1.350229
26.9874,1.2632,-1.359327
8.3682,1.4737,-1.319392
27.6151,1.2632,-1.385623
27.4059,1.2632,-1.389954
27.8243,1.2632,-1.358045
8.7866,1.4737,-1.237029
8.5774,1.4737,-1.237833
28.0335,1.2632,-1.395713
28.2427,1.2632,-1.376034
8.9958,1.4737,-1.211537
9.2050,1.4737,-1.300858
28.4519,1.2632,-1.361780
28.6611,1.2632,-1.334076
9.6234,1.4737,-1.295703
9.4142,1.4737,-1.288185
28.8703,1.2632,-1.411418
29.0795,1.2632,-1.368106
9.8326,1.4737,-1.274353
29.2887,1.2632,-1.387377
30.1255,1.2632,-1.380807
29.4979,1.2632,-1.381163
10.0418,1.4737,-1.263581
30.3347,1.2632,-1.393007
29.9163,1.2632,-1.377299
29.7071,1.2632,-1.380238
10.2510,1.4737,-1.249741
30.9623,1.2632,-1.388089
10.4603,1.4737,-1.239972
30.5439,1.2632,-1.346325
30.7531,1.2632,-1.417160
10.6695,1.4737,-1.267817
10.8787,1.4737,-1.270036
31.5900,1.2632,-1.408951
31.1715,1.2632,-1.397009
31.3808,1.2632,-1.377679
31.7992,1.2632,-1.407189
32.0084,1.2632,-1.389200
11.0879,1.4737,-1.225009
32.4268,1.2632,-1.380661
11.2971,1.4737,-1.206246
32.2176,1.2632,-1.411467
32.6360,1.2632,-1.365913
11.5063,1.4737,-1.193653
33.2636,1.2632,-1.385006
32.8452,1.2632,-1.386318
11.9247,1.4737,-1.219423
11.7155,1.4737,-1.200976
33.0544,1.2632,-1.379353
33.8912,1.2632,-1.369791
33.6820,1.2632,-1.402466
12.1339,1.4737,-1.191749
34.1004,1.2632,-1.420796
12.3431,1.4737,-1.234881
33.4728,1.2632,-1.379538
12.5523,1.4737,-1.156802
34.3096,1.2632,-1.371693
34.7280,1.2632,-1.382575
34.5188,1.2632,-1.410060
34.9372,1.2632,-1.393979
12.7615,1.4737,-1.159441
13.3891,1.4737,-1.170678
12.9707,1.4737,-1.116256
35.1464,1.2632,-1.374814
35.3556,1.2632,-1.390504
35.7741,1.2632,-1.380465
13.1799,1.4737,-1.219960
36.1925,1.2632,-1.383654
13.8075,1.4737,-1.135666
35.9833,1.2632,-1.378162
35.5649,1.2632,-1.412795
36.6109,1.2632,-1.393697
13.5983,1.4737,-1.151706
14.0167,1.4737,-1.128876
14.2259,1.4737,-1.152702
36.4017,1.2632,-1.416129
36.8201,1.2632,-1.400999
37.0293,1.2632,-1.376875
14.4351,1.4737,-1.110093
14.6444,1.4737,-1.114866
14.8536,1.4737,-1.210903
37.2385,1.2632,-1.370215
38.7029,1.2632,-1.350475
38.0753,1.2632,-1.393831
15.2720,1.4737,-1.233403
15.0628,1.4737,-1.204504
37.6569,1.2632,-1.407869
37.4477,1.2632,-1.395336
37.8661,1.2632,-1.387801
38.2845,1.2632,-1.378133
38.4937,1.2632,-1.390946
39.3305,1.2632,-1.351213
39.5397,1.2632,-1.395087
38.9121,1.2632,-1.393764
15.4812,1.4737,-1.277155
39.1213,1.2632,-1.371273
15.6904,1.4737,-1.307990
15.8996,1.4737,-1.307938
16.5272,1.4737,-1.349151
39.7490,1.2632,-1.404939
40.7950,1.2632,-1.381099
40.1674,1.2632,-1.380477
16.3180,1.4737,-1.301551
16.9456,1.4737,-1.356125
39.9582,1.2632,-1.393690
16.7364,1.4737,-1.346341
16.1088,1.4737,-1.313037
40.3766,1.2632,-1.380535
40.5858,1.2632,-1.401936
41.4226,1.2632,-1.382483
41.6318,1.2632,-1.416432
17.1548,1.4737,-1.343827
41.0042,1.2632,-1.414768
42.0502,1.2632,-1.357729
17.5732,1.4737,-1.382578
41.8410,1.2632,-1.386610
41.2134,1.2632,-1.347638
17.3640,1.4737,-1.357877
17.7824,1.4737,-1.372643
18.2008,1.4737,-1.335997
42.2594,1.2632,-1.360228
18.4100,1.4737,-1.324619
17.9916,1.4737,-1.337049
18.6192,1.4737,-1.344621
42.4686,1.2632,-1.377174
42.6778,1.2632,-1.350630
43.0962,1.2632,-1.388594
42.8870,1.2632,-1.380608
0.0000,1.6842,0.000134
18.8285,1.4737,-1.369959
19.0377,1.4737,-1.375369
44.3515,1.2632,-1.367378
19.2469,1.4737,-1.344783
43.9331,1.2632,-1.381524
43.7238,1.2632,-1.398077
43.5146,1.2632,-1.378260
43.3054,1.2632,-1.414718
19.4561,1.4737,-1.354422
19.8745,1.4737,-1.362432
44.1423,1.2632,-1.386270
44.7699,1.2632,-1.400009
0.4184,1.6842,-1.707315
0.6276,1.6842,-1.714303
0.2092,1.6842,-1.706676
19.6653,1.4737,-1.372554
1.0460,1.6842,-1.747431
44.9791,1.2632,-1.374225
20.0837,1.4737,-1.361355
44.5607,1.2632,-1.412544
45.3975,1.2632,-1.405974
1.6736,1.6842,-1.936214
45.1883,1.2632,-1.368509
20.2929,1.4737,-1.344210
1.8828,1.6842,-1.849313
2.0921,1.6842,-1.937189
20.5021,1.4737,-1.356537
45.8159,1.2632,-1.393940
45.6067,1.2632,-1.409140
2.3013,1.6842,-2.027883
1.2552,1.6842,-1.773585
0.8368,1.6842,-1.739558
1.4644,1.6842,-1.857775
2.7197,1.6842,-1.839324
3.1381,1.6842,-1.777431
5.0209,1.6842,-1.679816
46.4435,1.2632,-1.404679
2.5105,1.6842,-2.005442
3.3473,1.6842,-1.798986
20.9205,1.4737,-1.365954
46.2343,1.2632,-1.356727
46.0251,1.2632,-1.378913
2.9289,1.6842,-1.773619
5.4393,1.6842,-1.679816
5.2301,1.6842,-1.679816
20.7113,1.4737,-1.358440
46.6527,1.2632,-1.377009
5.6485,1.6842,-1.679816
5.8577,1.6842,-1.679816
3.5565,1.6842,-1.838885
6.0669,1.6842,-1.679816
3.7657,1.6842,-1.797155
3.9749,1.6842,-1.763555
47.0711,1.2632,-1.425369
4.8117,1.6842,-1.682121
4.1841,1.6842,-1.778071
4.6025,1.6842,-1.742105
47.2803,1.2632,-1.410889
4.3933,1.6842,-1.801644
46.8619,1.2632,-1.392820
21.1297,1.4737,-1.376344
47.4895,1.2632,-1.398246
6.2762,1.6842,-1.668429
21.3389,1.4737,-1.354267
6.4854,1.6842,-1.491479
21.5481,1.4737,-1.372638
21.7573,1.4737,-1.352852
47.9079,1.2632,-1.405014
22.1757,1.4737,-1.347786
21.9665,1.4737,-1.377177
47.6987,1.2632,-1.382295
22.5941,1.4737,-1.365785
22.3849,1.4737,-1.346011
48.3264,1.2632,-1.404409
6.6946,1.6842,-1.479118
48.1172,1.2632,-1.388656
48.5356,1.2632,-1.405216
49.3724,1.2632,-1.403148
49.1632,1.2632,-1.376177
23.2218,1.4737,-1.375022
22.8033,1.4737,-1.382522
49.7908,1.2632,-1.386715
48.7448,1.2632,-1.399600
48.9540,1.2632,-1.402121
49.5816,1.2632,-1.383017
6.9038,1.6842,-1.425134
23.0126,1.4737,-1.355119
23.6402,1.4737,-1.356878
23.4310,1.4737,-1.363338
50.0000,1.2632,-1.379047
23.8494,1.4737,-1.380166
7.1130,1.6842,-1.411876
24.4770,1.4737,-1.372329
24.0586,1.4737,-1.385436
7.3222,1.6842,-1.471046
24.2678,1.4737,-1.343398
7.5314,1.6842,-1.454957
24.6862,1.4737,-1.388745
24.8954,1.4737,-1.379163
7.7406,1.6842,-1.456376
25.1046,1.4737,-1.375409
25.3138,1.4737,-1.389724
7.9498,1.6842,-1.483610
25.5230,1.4737,-1.382711
8.1590,1.6842,-1.467024
25.9414,1.4737,-1.381497
25.7322,1.4737,-1.385097
26.1506,1.4737,-1.381618
8.3682,1.6842,-1.431349
26.3598,1.4737,-1.372133
26.5690,1.4737,-1.382540
8.5774,1.6842,-1.386121
26.9874,1.4737,-1.387804
26.7782,1.4737,-1.401507
8.7866,1.6842,-1.409881
27.1967,1.4737,-1.386658
8.9958,1.6842,-1.344301
27.4059,1.4737,-1.378868
27.6151,1.4737,-1.372217
27.8243,1.4737,-1.378264
9.2050,1.6842,-1.292560
28.0335,1.4737,-1.362997
9.4142,1.6842,-1.263828
28.6611,1.4737,-1.376008
28.2427,1.4737,-1.391364
9.6234,1.6842,-1.238097
28.4519,1.4737,-1.366844
9.8326,1.6842,-1.257969
28.8703,1.4737,-1.357562
10.0418,1.6842,-1.324588
29.0795,1.4737,-1.366442
29.4979,1.4737,-1.397356
10.2510,1.6842,-1.286722
29.7071,1.4737,-1.363958
10.4603,1.6842,-1.291872
29.9163,1.4737,-1.365836
29.2887,1.4737,-1.371527
30.7531,1.4737,-1.361254
10.6695,1.6842,-1.268944
30.1255,1.4737,-1.389393
30.5439,1.4737,-1.401446
31.1715,1.4737,-1.366035
30.9623,1.4737,-1.407201
10.8787,1.6842,-1.314344
30.3347,1.4737,-1.361851
31.3808,1.4737,-1.394093
11.0879,1.6842,-1.250354
31.5900,1.4737,-1.374069
11.2971,1.6842,-1.240146
31.7992,1.4737,-1.371987
11.5063,1.6842,-1.231180
32.0084,1.4737,-1.360157
32.2176,1.4737,-1.388661
11.7155,1.6842,-1.229032
32.4268,1.4737,-1.389402
11.9247,1.6842,-1.182099
32.6360,1.4737,-1.379617
33.0544,1.4737,-1.396194
33.2636,1.4737,-1.370854
32.8452,1.4737,-1.369551
12.1339,1.6842,-1.216044
33.6820,1.4737,-1.366326
12.3431,1.6842,-1.224515
33.4728,1.4737,-1.382901
12.5523,1.6842,-1.185101
12.7615,1.6842,-1.180326
33.8912,1.4737,-1.354999
12.9707,1.6842,-1.210227
34.3096,1.4737,-1.339516
13.1799,1.6842,-1.177033
34.5188,1.4737,-1.378093
34.1004,1.4737,-1.365818
13.3891,1.6842,-1.171829
34.9372,1.4737,-1.388415
34.7280,1.4737,-1.371055
35.1464,1.4737,-1.387819
35.5649,1.4737,-1.390640
13.5983,1.6842,-1.199618
35.3556,1.4737,-1.366547
13.8075,1.6842,-1.184839
14.2259,1.6842,-1.196009
14.0167,1.6842,-1.170154
36.1925,1.4737,-1.367388
35.9833,1.4737,-1.368850
35.7741,1.4737,-1.401326
36.4017,1.4737,-1.378344
14.4351,1.6842,-1.205906
14.6444,1.6842,-1.207390
14.8536,1.6842,-1.160719
36.6109,1.4737,-1.381092
36.8201,1.4737,-1.413247
37.0293,1.4737,-1.387243
15.0628,1.6842,-1.181491
37.2385,1.4737,-1.412861
15.2720,1.6842,-1.161525
38.0753,1.4737,-1.403976
37.6569,1.4737,-1.381875
37.4477,1.4737,-1.379035
15.4812,1.6842,-1.146592
38.2845,1.4737,-1.393813
38.4937,1.4737,-1.374883
37.8661,1.4737,-1.412248
38.7029,1.4737,-1.373667
15.6904,1.6842,-1.145560
38.9121,1.4737,-1.394314
15.8996,1.6842,-1.186598
39.3305,1.4737,-1.377633
16.1088,1.6842,-1.217174
16.3180,1.6842,-1.258789
39.7490,1.4737,-1.366453
16.5272,1.6842,-1.282348
40.1674,1.4737,-1.381491
39.1213,1.4737,-1.380042
16.7364,1.6842,-1.311460
39.5397,1.4737,-1.389947
16.9456,1.6842,-1.303189
39.9582,1.4737,-1.397841
17.1548,1.6842,-1.308658
40.5858,1.4737,-1.395367
40.3766,1.4737,-1.376502
17.3640,1.6842,-1.353143
40.7950,1.4737,-1.389203
17.5732,1.6842,-1.312675
41.4226,1.4737,-1.430653
41.0042,1.4737,-1.377370
17.7824,1.6842,-1.301885
41.2134,1.4737,-1.394865
41.6318,1.4737,-1.377461
17.9916,1.6842,-1.325399
18.2008,1.6842,-1.377503
18.4100,1.6842,-1.383377
41.8410,1.4737,-1.410084
42.0502,1.4737,-1.428370
42.8870,1.4737,-1.404004
42.2594,1.4737,-1.407192
42.4686,1.4737,-1.387924
43.0962,1.4737,-1.416970
18.6192,1.6842,-1.340112
0.0000,1.8947,0.001927
42.6778,1.4737,-1.393932
18.8285,1.6842,-1.348219
19.2469,1.6842,-1.363834
43.3054,1.4737,-1.401823
43.5146,1.4737,-1.382696
43.9331,1.4737,-1.429291
19.0377,1.6842,-1.342906
19.4561,1.6842,-1.342454
20.2929,1.6842,-1.348848
19.8745,1.6842,-1.388160
44.1423,1.4737,-1.371131
20.0837,1.6842,-1.335049
43.7238,1.4737,-1.401220
19.6653,1.6842,-1.375839
44.3515,1.4737,-1.379932
44.5607,1.4737,-1.390606
20.5021,1.6842,-1.386821
20.7113,1.6842,-1.353822
45.1883,1.4737,-1.397957
0.2092,1.8947,-1.712094
20.9205,1.6842,-1.385861
0.4184,1.8947,-1.712394
0.6276,1.8947,-1.714873
44.9791,1.4737,-1.396232
45.3975,1.4737,-1.397548
1.0460,1.8947,-1.737091
44.7699,1.4737,-1.417928
21.1297,1.6842,-1.336250
0.8368,1.8947,-1.716015
45.6067,1.4737,-1.445149
1.4644,1.8947,-1.872847
1.8828,1.8947,-1.890383
1.6736,1.8947,-1.799136
45.8159,1.4737,-1.383450
1.2552,1.8947,-1.827764
2.9289,1.8947,-1.767080
2.3013,1.8947,-1.983250
5.0209,1.8947,-1.682510
21.3389,1.6842,-1.377075
2.0921,1.8947,-1.980208
46.2343,1.4737,-1.385618
5.2301,1.8947,-1.682510
2.5105,1.8947,-2.014776
3.1381,1.8947,-1.748616
5.4393,1.8947,-1.682510
3.3473,1.8947,-1.709899
6.0669,1.8947,-1.682510
46.0251,1.4737,-1.405356
6.2762,1.8947,-1.682510
5.8577,1.8947,-1.682510
6.4854,1.8947,-1.682510
21.5481,1.6842,-1.375909
4.6025,1.8947,-1.698936
2.7197,1.8947,-1.859682
3.5565,1.8947,-1.705568
21.9665,1.6842,-1.353376
4.1841,1.8947,-1.773872
5.6485,1.8947,-1.682510
6.6946,1.8947,-1.682510
21.7573,1.6842,-1.369338
4.3933,1.8947,-1.734181
3.7657,1.8947,-1.703471
22.1757,1.6842,-1.403186
46.8619,1.4737,-1.372757
46.4435,1.4737,-1.403582
4.8117,1.8947,-1.682510
3.9749,1.8947,-1.724531
46.6527,1.4737,-1.375494
22.3849,1.6842,-1.384359
6.9038,1.8947,-1.540811
47.0711,1.4737,-1.416170
47.2803,1.4737,-1.399425
22.8033,1.6842,-1.381703
22.5941,1.6842,-1.364600
48.1172,1.4737,-1.424587
47.9079,1.4737,-1.403159
48.3264,1.4737,-1.392087
47.6987,1.4737,-1.320670
7.1130,1.8947,-1.481517
23.0126,1.6842,-1.383445
23.2218,1.6842,-1.395907
48.9540,1.4737,-1.373324
48.7448,1.4737,-1.395939
47.4895,1.4737,-1.405214
49.3724,1.4737,-1.376583
23.6402,1.6842,-1.370355
23.4310,1.6842,-1.379197
48.5356,1.4737,-1.400602
7.3222,1.8947,-1.462201
24.0586,1.6842,-1.363884
49.5816,1.4737,-1.364750
23.8494,1.6842,-1.392256
7.5314,1.8947,-1.470097
49.1632,1.4737,-1.405810
49.7908,1.4737,-1.397128
50.0000,1.4737,-1.405820
24.6862,1.6842,-1.363071
24.2678,1.6842,-1.359297
7.7406,1.8947,-1.410672
24.4770,1.6842,-1.379597
24.8954,1.6842,-1.346370
25.1046,1.6842,-1.390372
25.3138,1.6842,-1.353354
7.9498,1.8947,-1.445253
25.9414,1.6842,-1.381722
25.5230,1.6842,-1.377852
8.1590,1.8947,-1.466033
8.3682,1.8947,-1.468111
25.7322,1.6842,-1.358485
26.1506,1.6842,-1.368309
8.5774,1.8947,-1.461981
26.3598,1.6842,-1.404362
26.5690,1.6842,-1.338700
26.7782,1.6842,-1.380589
8.7866,1.8947,-1.466281
26.9874,1.6842,-1.363741
27.4059,1.6842,-1.368299
27.1967,1.6842,-1.388971
8.9958,1.8947,-1.431281
27.6151,1.6842,-1.395680
9.2050,1.8947,-1.374038
28.0335,1.6842,-1.384183
27.8243,1.6842,-1.356249
9.4142,1.8947,-1.316562
28.2427,1.6842,-1.405162
28.4519,1.6842,-1.377043
9.6234,1.8947,-1.351805
28.6611,1.6842,-1.352863
28.8703,1.6842,-1.358599
9.8326,1.8947,-1.332845
29.0795,1.6842,-1.364693
10.0418,1.8947,-1.275985
29.2887,1.6842,-1.395789
10.2510,1.8947,-1.281362
29.4979,1.6842,-1.354339
29.7071,1.6842,-1.367728
10.4603,1.8947,-1.256502
30.3347,1.6842,-1.386002
30.1255,1.6842,-1.332330
29.9163,1.6842,-1.382094
10.6695,1.8947,-1.264993
30.7531,1.6842,-1.371950
30.5439,1.6842,-1.381075
11.0879,1.8947,-1.288030
10.8787,1.8947,-1.239820
31.5900,1.6842,-1.363218
30.9623,1.6842,-1.376434
31.7992,1.6842,-1.352678
11.2971,1.8947,-1.274776
31.3808,1.6842,-1.393475
31.1715,1.6842,-1.336736
32.0084,1.6842,-1.359429
32.6360,1.6842,-1.375204
11.5063,1.8947,-1.265306
32.8452,1.6842,-1.352126
32.4268,1.6842,-1.372425
32.2176,1.6842,-1.389388
11.7155,1.8947,-1.278022
11.9247,1.8947,-1.250184
12.1339,1.8947,-1.263952
12.3431,1.8947,-1.276154
33.0544,1.6842,-1.378772
33.4728,1.6842,-1.329119
33.2636,1.6842,-1.373307
33.8912,1.6842,-1.360713
12.5523,1.8947,-1.260258
33.6820,1.6842,-1.378662
12.7615,1.8947,-1.250198
34.1004,1.6842,-1.324127
34.3096,1.6842,-1.364416
34.5188,1.6842,-1.380951
12.9707,1.8947,-1.266295
13.1799,1.8947,-1.266508
34.9372,1.6842,-1.364476
35.1464,1.6842,-1.345431
34.7280,1.6842,-1.372784
13.3891,1.8947,-1.236384
35.7741,1.6842,-1.401537
13.5983,1.8947,-1.231859
35.5649,1.6842,-1.393985
35.3556,1.6842,-1.406914
13.8075,1.8947,-1.239357
35.9833,1.6842,-1.384580
36.1925,1.6842,-1.382823
14.0167,1.8947,-1.215385
36.4017,1.6842,-1.385491
14.2259,1.8947,-1.211221
37.0293,1.6842,-1.377207
36.6109,1.6842,-1.394033
36.8201,1.6842,-1.365212
14.4351,1.8947,-1.237365
14.8536,1.8947,-1.212176
14.6444,1.8947,-1.269067
37.2385,1.6842,-1.362457
37.6569,1.6842,-1.418564
15.0628,1.8947,-1.244684
37.4477,1.6842,-1.355139
37.8661,1.6842,-1.392164
15.2720,1.8947,-1.278817
38.0753,1.6842,-1.384289
15.4812,1.8947,-1.268516
38.2845,1.6842,-1.434701
38.9121,1.6842,-1.387700
15.6904,1.8947,-1.265727
39.5397,1.6842,-1.382368
38.4937,1.6842,-1.387751
38.7029,1.6842,-1.367848
15.8996,1.8947,-1.243889
39.1213,1.6842,-1.407837
39.3305,1.6842,-1.394193
39.7490,1.6842,-1.384422
16.1088,1.8947,-1.298811
39.9582,1.6842,-1.404976
40.1674,1.6842,-1.414272
16.3180,1.8947,-1.222987
16.5272,1.8947,-1.126035
40.3766,1.6842,-1.405690
40.5858,1.6842,-1.382502
16.7364,1.8947,-1.131830
40.7950,1.6842,-1.414450
41.4226,1.6842,-1.397245
41.8410,1.6842,-1.413604
41.0042,1.6842,-1.396091
16.9456,1.8947,-1.117813
17.3640,1.8947,-1.175352
42.0502,1.6842,-1.410437
41.2134,1.6842,-1.438713
17.1548,1.8947,-1.225797
42.2594,1.6842,-1.388196
42.4686,1.6842,-1.401194
17.7824,1.8947,-1.272186
17.5732,1.8947,-1.267205
42.6778,1.6842,-1.393532
18.6192,1.8947,-1.342977
41.6318,1.6842,-1.382928
42.8870,1.6842,-1.389944
18.2008,1.8947,-1.289734
17.9916,1.8947,-1.286670
18.4100,1.8947,-1.314014
18.8285,1.8947,-1.348299
43.5146,1.6842,-1.414700
0.0000,2.1053,0.000081
43.9331,1.6842,-1.451113
43.0962,1.6842,-1.396358
43.7238,1.6842,-1.400640
19.0377,1.8947,-1.347897
19.4561,1.8947,-1.336988
20.2929,1.8947,-1.372667
43.3054,1.6842,-1.377148
19.6653,1.8947,-1.356817
44.3515,1.6842,-1.423242
19.8745,1.8947,-1.327372
44.1423,1.6842,-1.426835
20.5021,1.8947,-1.370237
19.2469,1.8947,-1.386206
44.7699,1.6842,-1.400638
20.0837,1.8947,-1.375405
20.9205,1.8947,-1.377916
0.2092,2.1053,-1.722002
21.1297,1.8947,-1.368173
20.7113,1.8947,-1.378605
0.8368,2.1053,-1.723644
44.5607,1.6842,-1.423461
45.1883,1.6842,-1.435970
1.4644,2.1053,-1.757253
1.0460,2.1053,-1.737268
0.4184,2.1053,-1.721017
45.3975,1.6842,-1.397832
1.2552,2.1053,-1.734099
0.6276,2.1053,-1.721698
21.3389,1.8947,-1.379396
1.6736,2.1053,-1.788008
45.6067,1.6842,-1.442544
44.9791,1.6842,-1.434163
2.0921,2.1053,-1.828939
1.8828,2.1053,-1.825558
4.6025,2.1053,-1.684897
21.7573,1.8947,-1.362424
2.3013,2.1053,-1.812713
21.5481,1.8947,-1.371057
2.9289,2.1053,-1.744505
21.9665,1.8947,-1.347806
4.8117,2.1053,-1.684897
2.5105,2.1053,-1.857010
5.2301,2.1053,-1.684897
5.0209,2.1053,-1.684897
3.1381,2.1053,-1.715927
2.7197,2.1053,-1.769422
46.2343,1.6842,-1.430708
45.8159,1.6842,-1.406890
46.0251,1.6842,-1.437547
3.7657,2.1053,-1.714356
5.4393,2.1053,-1.684897
22.1757,1.8947,-1.381496
3.3473,2.1053,-1.709241
5.6485,2.1053,-1.684897
5.8577,2.1053,-1.684897
3.5565,2.1053,-1.713589
3.9749,2.1053,-1.707028
6.2762,2.1053,-1.684897
4.1841,2.1053,-1.697611
6.6946,2.1053,-1.684897
6.9038,2.1053,-1.684897
6.0669,2.1053,-1.684897
4.3933,2.1053,-1.686797
6.4854,2.1053,-1.684897
22.3849,1.8947,-1.392439
7.1130,2.1053,-1.684897
7.3222,2.1053,-1.684897
46.6527,1.6842,-1.418375
47.0711,1.6842,-1.382563
22.5941,1.8947,-1.370158
47.4895,1.6842,-1.410064
46.4435,1.6842,-1.413154
22.8033,1.8947,-1.390137
47.6987,1.6842,-1.390531
23.0126,1.8947,-1.366480
46.8619,1.6842,-1.436397
23.2218,1.8947,-1.363044
47.2803,1.6842,-1.390091
23.4310,1.8947,-1.363278
7.5314,2.1053,-1.543064
23.6402,1.8947,-1.365391
48.1172,1.6842,-1.415114
23.8494,1.8947,-1.378076
47.9079,1.6842,-1.394226
7.7406,2.1053,-1.455200
24.0586,1.8947,-1.354250
48.3264,1.6842,-1.396010
24.2678,1.8947,-1.401409
48.5356,1.6842,-1.396623
24.6862,1.8947,-1.368015
24.4770,1.8947,-1.373877
7.9498,2.1053,-1.392975
24.8954,1.8947,-1.383079
48.7448,1.6842,-1.391865
25.1046,1.8947,-1.355963
49.1632,1.6842,-1.403677
25.5230,1.8947,-1.363291
8.1590,2.1053,-1.393914
48.9540,1.6842,-1.404159
50.0000,1.6842,-1.401209
49.7908,1.6842,-1.368681
49.5816,1.6842,-1.414208
49.3724,1.6842,-1.380796
25.3138,1.8947,-1.363480
25.7322,1.8947,-1.353854
25.9414,1.8947,-1.374344
8.3682,2.1053,-1.410730
26.1506,1.8947,-1.342401
8.5774,2.1053,-1.417428
8.7866,2.1053,-1.400383
26.3598,1.8947,-1.370648
26.5690,1.8947,-1.358991
26.9874,1.8947,-1.360777
26.7782,1.8947,-1.377387
27.1967,1.8947,-1.376455
8.9958,2.1053,-1.432771
9.2050,2.1053,-1.382170
27.4059,1.8947,-1.357612
9.4142,2.1053,-1.462136
27.6151,1.8947,-1.378749
27.8243,1.8947,-1.372271
28.4519,1.8947,-1.371758
9.6234,2.1053,-1.419519
28.2427,1.8947,-1.342537
28.0335,1.8947,-1.395743
9.8326,2.1053,-1.340233
28.6611,1.8947,-1.376436
10.0418,2.1053,-1.370215
28.8703,1.8947,-1.385563
29.0795,1.8947,-1.372099
10.2510,2.1053,-1.318410
29.4979,1.8947,-1.318283
29.7071,1.8947,-1.383125
29.2887,1.8947,-1.364937
29.9163,1.8947,-1.333012
10.4603,2.1053,-1.266220
10.6695,2.1053,-1.277897
30.1255,1.8947,-1.377539
10.8787,2.1053,-1.248607
30.5439,1.8947,-1.355969
30.3347,1.8947,-1.399409
11.0879,2.1053,-1.243271
30.7531,1.8947,-1.373018
11.2971,2.1053,-1.215112
30.9623,1.8947,-1.357943
31.1715,1.8947,-1.387075
11.5063,2.1053,-1.273695
31.3808,1.8947,-1.384945
11.7155,2.1053,-1.251513
32.2176,1.8947,-1.420676
31.7992,1.8947,-1.362649
11.9247,2.1053,-1.304195
31.5900,1.8947,-1.362773
32.0084,1.8947,-1.389060
32.6360,1.8947,-1.388484
32.4268,1.8947,-1.369697
12.1339,2.1053,-1.280208
32.8452,1.8947,-1.370888
12.3431,2.1053,-1.276310
33.6820,1.8947,-1.368344
33.0544,1.8947,-1.405680
33.2636,1.8947,-1.383121
12.5523,2.1053,-1.248036
33.8912,1.8947,-1.359703
33.4728,1.8947,-1.362246
12.7615,2.1053,-1.242242
34.1004,1.8947,-1.399244
12.9707,2.1053,-1.281624
34.3096,1.8947,-1.352602
34.7280,1.8947,-1.407569
34.5188,1.8947,-1.381261
34.9372,1.8947,-1.393003
13.1799,2.1053,-1.278550
35.3556,1.8947,-1.358543
13.3891,2.1053,-1.251544
35.1464,1.8947,-1.406414
35.5649,1.8947,-1.405027
13.5983,2.1053,-1.248931
35.9833,1.8947,-1.382278
35.7741,1.8947,-1.408421
13.8075,2.1053,-1.257916
14.0167,2.1053,-1.226732
36.1925,1.8947,-1.408536
14.2259,2.1053,-1.269345
36.6109,1.8947,-1.392245
36.4017,1.8947,-1.401774
37.0293,1.8947,-1.405303
36.8201,1.8947,-1.447767
37.2385,1.8947,-1.418687
37.4477,1.8947,-1.441346
14.4351,2.1053,-1.258348
14.6444,2.1053,-1.243372
37.8661,1.8947,-1.436869
38.2845,1.8947,-1.421958
37.6569,1.8947,-1.432860
38.0753,1.8947,-1.429653
14.8536,2.1053,-1.257741
38.4937,1.8947,-1.426975
15.0628,2.1053,-1.284378
15.2720,2.1053,-1.218769
38.9121,1.8947,-1.423514
38.7029,1.8947,-1.391694
15.4812,2.1053,-1.196612
39.7490,1.8947,-1.449755
39.1213,1.8947,-1.422526
15.6904,2.1053,-1.225459
15.8996,2.1053,-1.148572
