f_avg,delta1,log10_nmse
2.0921,-4.8421,-1.710985
22.1757,-5.0526,-2.430884
23.2218,-5.0526,-2.391476
21.9665,-5.0526,-2.436494
1.6736,-4.8421,-1.710985
25.7322,-5.0526,-2.372355
3.3473,-4.8421,-1.710985
24.0586,-5.0526,-2.369558
0.4184,-4.8421,-1.710984
28.0335,-5.0526,-2.461922
1.4644,-4.8421,-1.710985
1.0460,-4.8421,-1.710985
3.9749,-4.8421,-1.710985
4.6025,-4.8421,-1.710985
0.6276,-4.8421,-1.710984
22.3849,-5.0526,-2.428530
24.6862,-5.0526,-2.370556
28.8703,-5.0526,-2.498437
22.5941,-5.0526,-2.422173
1.2552,-4.8421,-1.710985
0.2092,-4.8421,-1.710984
26.5690,-5.0526,-2.406934
29.0795,-5.0526,-2.496841
23.6402,-5.0526,-2.376657
3.1381,-4.8421,-1.710985
0.8368,-4.8421,-1.710984
23.8494,-5.0526,-2.373566
23.4310,-5.0526,-2.382962
5.0209,-4.8421,-1.710985
4.8117,-4.8421,-1.710985
2.9289,-4.8421,-1.710985
28.4519,-5.0526,-2.488729
26.7782,-5.0526,-2.408095
24.4770,-5.0526,-2.372490
2.3013,-4.8421,-1.710985
25.3138,-5.0526,-2.358337
4.1841,-4.8421,-1.710985
2.7197,-4.8421,-1.710985
6.4854,-4.8421,-1.710985
24.2678,-5.0526,-2.369615
28.6611,-5.0526,-2.496692
25.5230,-5.0526,-2.360174
25.9414,-5.0526,-2.386246
7.3222,-4.8421,-1.710985
1.8828,-4.8421,-1.710985
4.3933,-4.8421,-1.710985
25.1046,-5.0526,-2.351193
5.6485,-4.8421,-1.710985
5.4393,-4.8421,-1.710985
22.8033,-5.0526,-2.412375
26.1506,-5.0526,-2.396477
3.5565,-4.8421,-1.710985
5.2301,-4.8421,-1.710985
27.6151,-5.0526,-2.435371
31.5900,-5.0526,-2.611258
6.2762,-4.8421,-1.710985
7.7406,-4.8421,-1.710985
27.8243,-5.0526,-2.446426
3.7657,-4.8421,-1.710985
30.3347,-5.0526,-2.566718
7.1130,-4.8421,-1.710985
8.7866,-4.8421,-1.710985
9.4142,-4.8421,-1.710985
27.1967,-5.0526,-2.413631
5.8577,-4.8421,-1.710985
6.9038,-4.8421,-1.710985
9.6234,-4.8421,-1.710985
7.9498,-4.8421,-1.710985
27.4059,-5.0526,-2.424889
26.3598,-5.0526,-2.391747
7.5314,-4.8421,-1.710985
8.9958,-4.8421,-1.710985
6.6946,-4.8421,-1.710985
26.9874,-5.0526,-2.401236
32.2176,-5.0526,-2.607578
9.2050,-4.8421,-1.710985
8.5774,-4.8421,-1.710985
33.2636,-5.0526,-2.609300
31.3808,-5.0526,-2.604984
10.6695,-4.8421,-1.710985
10.8787,-4.8421,-1.710985
8.3682,-4.8421,-1.710985
11.2971,-4.8421,-1.710985
11.0879,-4.8421,-1.710985
8.1590,-4.8421,-1.710985
6.0669,-4.8421,-1.710985
29.9163,-5.0526,-2.542138
10.4603,-4.8421,-1.710985
32.0084,-5.0526,-2.609935
9.8326,-4.8421,-1.710985
10.2510,-4.8421,-1.710985
10.0418,-4.8421,-1.710985
28.2427,-5.0526,-2.476745
24.8954,-5.0526,-2.353519
32.8452,-5.0526,-2.612311
11.7155,-4.8421,-1.710985
30.7531,-5.0526,-2.580160
12.7615,-4.8421,-1.710985
11.5063,-4.8421,-1.710985
12.1339,-4.8421,-1.710985
33.4728,-5.0526,-2.609960
11.9247,-4.8421,-1.710985
12.5523,-4.8421,-1.710985
32.4268,-5.0526,-2.611737
14.2259,-4.8421,-1.710985
12.9707,-4.8421,-1.710985
33.8912,-5.0526,-2.606685
30.5439,-5.0526,-2.573722
14.6444,-4.8421,-1.710985
37.8661,-5.0526,-2.535253
33.0544,-5.0526,-2.608549
29.4979,-5.0526,-2.517880
30.9623,-5.0526,-2.586495
13.1799,-4.8421,-1.710985
29.2887,-5.0526,-2.505308
13.8075,-4.8421,-1.710985
34.1004,-5.0526,-2.614668
12.3431,-4.8421,-1.710985
40.1674,-5.0526,-2.585872
14.4351,-4.8421,-1.710985
15.6904,-4.8421,-1.710985
13.5983,-4.8421,-1.710985
29.7071,-5.0526,-2.526171
15.2720,-4.8421,-1.710985
33.6820,-5.0526,-2.608814
14.0167,-4.8421,-1.710985
31.1715,-5.0526,-2.596458
41.2134,-5.0526,-2.615865
35.9833,-5.0526,-2.568052
13.3891,-4.8421,-1.710985
17.7824,-4.8421,-1.710985
35.7741,-5.0526,-2.566794
36.1925,-5.0526,-2.566767
34.9372,-5.0526,-2.595242
35.5649,-5.0526,-2.574370
15.0628,-4.8421,-1.710985
14.8536,-4.8421,-1.710985
43.0962,-5.0526,-2.642518
18.6192,-4.8421,-1.710985
45.6067,-5.0526,-2.709207
19.8745,-4.8421,-1.710985
18.2008,-4.8421,-1.710985
17.5732,-4.8421,-1.710985
18.4100,-4.8421,-1.710985
31.7992,-5.0526,-2.613564
30.1255,-5.0526,-2.558323
19.0377,-4.8421,-1.710985
47.9079,-5.0526,-2.756508
32.6360,-5.0526,-2.613145
38.9121,-5.0526,-2.548485
39.3305,-5.0526,-2.564204
47.0711,-5.0526,-2.742125
49.5816,-5.0526,-2.756204
20.2929,-4.8421,-1.710985
48.5356,-5.0526,-2.753872
20.0837,-4.8421,-1.710985
17.3640,-4.8421,-1.710985
45.3975,-5.0526,-2.701047
38.4937,-5.0526,-2.536270
48.1172,-5.0526,-2.756547
43.3054,-5.0526,-2.650870
39.5397,-5.0526,-2.569169
34.3096,-5.0526,-2.615699
43.9331,-5.0526,-2.664483
16.9456,-4.8421,-1.710985
48.9540,-5.0526,-2.752013
39.1213,-5.0526,-2.556575
46.8619,-5.0526,-2.736891
46.2343,-5.0526,-2.726217
43.7238,-5.0526,-2.660491
35.3556,-5.0526,-2.585302
15.4812,-4.8421,-1.710985
47.4895,-5.0526,-2.753700
15.8996,-4.8421,-1.710985
46.4435,-5.0526,-2.730299
16.3180,-4.8421,-1.710985
41.8410,-5.0526,-2.626060
17.9916,-4.8421,-1.710985
43.5146,-5.0526,-2.656440
37.6569,-5.0526,-2.546100
16.7364,-4.8421,-1.710985
38.2845,-5.0526,-2.527084
49.1632,-5.0526,-2.752372
44.7699,-5.0526,-2.690366
34.5188,-5.0526,-2.611309
46.0251,-5.0526,-2.721060
19.6653,-4.8421,-1.710985
37.2385,-5.0526,-2.557604
45.8159,-5.0526,-2.715569
44.5607,-5.0526,-2.683908
47.2803,-5.0526,-2.749650
34.7280,-5.0526,-2.606489
36.4017,-5.0526,-2.558107
36.6109,-5.0526,-2.558280
35.1464,-5.0526,-2.591831
0.0000,-4.6316,0.000124
38.7029,-5.0526,-2.542710
41.4226,-5.0526,-2.629492
48.3264,-5.0526,-2.755739
42.4686,-5.0526,-2.633763
19.4561,-4.8421,-1.710985
19.2469,-4.8421,-1.710985
36.8201,-5.0526,-2.558604
16.5272,-4.8421,-1.710985
37.4477,-5.0526,-2.552950
44.9791,-5.0526,-2.695531
18.8285,-4.8421,-1.710985
42.8870,-5.0526,-2.636914
37.0293,-5.0526,-2.559206
38.0753,-5.0526,-2.521384
42.2594,-5.0526,-2.632466
44.1423,-5.0526,-2.670217
45.1883,-5.0526,-2.697255
40.3766,-5.0526,-2.590858
42.6778,-5.0526,-2.634481
39.7490,-5.0526,-2.574702
40.5858,-5.0526,-2.597204
41.6318,-5.0526,-2.628212
16.1088,-4.8421,-1.710985
48.7448,-5.0526,-2.752350
42.0502,-5.0526,-2.630364
17.1548,-4.8421,-1.710985
47.6987,-5.0526,-2.755604
46.6527,-5.0526,-2.733400
41.0042,-5.0526,-2.608201
39.9582,-5.0526,-2.580748
49.7908,-5.0526,-2.757117
40.7950,-5.0526,-2.602584
50.0000,-5.0526,-2.757561
44.3515,-5.0526,-2.676603
49.3724,-5.0526,-2.754219
25.9414,-4.8421,-2.309094
20.5021,-4.8421,-2.433108
21.5481,-4.8421,-2.420587
21.1297,-4.8421,-2.423589
27.1967,-4.8421,-2.336908
24.6862,-4.8421,-2.305674
20.9205,-4.8421,-2.427652
20.7113,-4.8421,-2.430402
25.1046,-4.8421,-2.295647
26.1506,-4.8421,-2.309755
22.1757,-4.8421,-2.410191
26.9874,-4.8421,-2.334141
24.8954,-4.8421,-2.300131
1.6736,-4.6316,-1.713952
22.3849,-4.8421,-2.399004
1.8828,-4.6316,-1.713952
23.4310,-4.8421,-2.338680
0.6276,-4.6316,-1.713952
21.3389,-4.8421,-2.422334
22.8033,-4.8421,-2.381765
23.6402,-4.8421,-2.326697
21.7573,-4.8421,-2.420496
0.4184,-4.6316,-1.713952
23.8494,-4.8421,-2.316582
23.0126,-4.8421,-2.368754
25.5230,-4.8421,-2.293451
28.0335,-4.8421,-2.355592
24.4770,-4.8421,-2.307111
27.4059,-4.8421,-2.338456
24.2678,-4.8421,-2.302721
0.8368,-4.6316,-1.713952
26.7782,-4.8421,-2.330113
1.4644,-4.6316,-1.713952
3.7657,-4.6316,-1.713952
27.6151,-4.8421,-2.337909
1.0460,-4.6316,-1.713952
2.0921,-4.6316,-1.713952
0.2092,-4.6316,-1.713952
2.5105,-4.6316,-1.713952
2.3013,-4.6316,-1.713952
25.7322,-4.8421,-2.301368
29.9163,-4.8421,-2.488453
28.6611,-4.8421,-2.380756
2.7197,-4.6316,-1.713952
24.0586,-4.8421,-2.307181
26.3598,-4.8421,-2.318060
4.8117,-4.6316,-1.713952
6.2762,-4.6316,-1.713952
8.1590,-4.6316,-1.713952
6.9038,-4.6316,-1.713952
21.9665,-4.8421,-2.417078
4.6025,-4.6316,-1.713952
2.9289,-4.6316,-1.713952
5.0209,-4.6316,-1.713952
23.2218,-4.8421,-2.353516
6.6946,-4.6316,-1.713952
1.2552,-4.6316,-1.713952
3.3473,-4.6316,-1.713952
26.5690,-4.8421,-2.324153
5.8577,-4.6316,-1.713952
5.2301,-4.6316,-1.713952
4.3933,-4.6316,-1.713952
30.5439,-4.8421,-2.530015
9.6234,-4.6316,-1.713952
28.2427,-4.8421,-2.360624
9.2050,-4.6316,-1.713952
8.5774,-4.6316,-1.713952
6.4854,-4.6316,-1.713952
27.8243,-4.8421,-2.347440
3.1381,-4.6316,-1.713952
6.0669,-4.6316,-1.713952
7.3222,-4.6316,-1.713952
9.8326,-4.6316,-1.713952
3.5565,-4.6316,-1.713952
5.4393,-4.6316,-1.713952
8.9958,-4.6316,-1.713952
8.7866,-4.6316,-1.713952
7.5314,-4.6316,-1.713952
8.3682,-4.6316,-1.713952
10.0418,-4.6316,-1.713952
5.6485,-4.6316,-1.713952
3.9749,-4.6316,-1.713952
9.4142,-4.6316,-1.713952
7.9498,-4.6316,-1.713952
10.2510,-4.6316,-1.713952
25.3138,-4.8421,-2.298123
4.1841,-4.6316,-1.713952
7.7406,-4.6316,-1.713952
7.1130,-4.6316,-1.713952
22.5941,-4.8421,-2.391528
31.7992,-4.8421,-2.563842
12.1339,-4.6316,-1.713952
29.0795,-4.8421,-2.409002
29.7071,-4.8421,-2.470685
30.1255,-4.8421,-2.500476
32.6360,-4.8421,-2.614166
10.4603,-4.6316,-1.713952
12.7615,-4.6316,-1.713952
33.0544,-4.8421,-2.628429
32.0084,-4.8421,-2.584803
34.1004,-4.8421,-2.620711
28.4519,-4.8421,-2.370065
13.8075,-4.6316,-1.713952
33.2636,-4.8421,-2.632330
38.9121,-4.8421,-2.610009
11.2971,-4.6316,-1.713952
17.9916,-4.6316,-1.713952
35.5649,-4.8421,-2.640293
30.9623,-4.8421,-2.546560
14.6444,-4.6316,-1.713952
33.8912,-4.8421,-2.627236
38.0753,-4.8421,-2.605769
11.9247,-4.6316,-1.713952
42.0502,-4.8421,-2.681410
12.9707,-4.6316,-1.713952
30.3347,-4.8421,-2.514966
11.7155,-4.6316,-1.713952
15.0628,-4.6316,-1.713952
34.3096,-4.8421,-2.609857
10.6695,-4.6316,-1.713952
11.0879,-4.6316,-1.713952
18.6192,-4.6316,-1.713952
37.8661,-4.8421,-2.612828
46.4435,-4.8421,-2.736097
16.1088,-4.6316,-1.713952
14.2259,-4.6316,-1.713952
14.4351,-4.6316,-1.713952
34.7280,-4.8421,-2.625099
29.2887,-4.8421,-2.430440
35.9833,-4.8421,-2.638704
17.5732,-4.6316,-1.713952
28.8703,-4.8421,-2.392813
30.7531,-4.8421,-2.541300
36.4017,-4.8421,-2.631148
35.7741,-4.8421,-2.640256
34.9372,-4.8421,-2.628678
29.4979,-4.8421,-2.450522
17.3640,-4.6316,-1.713952
16.7364,-4.6316,-1.713952
11.5063,-4.6316,-1.713952
10.8787,-4.6316,-1.713952
16.3180,-4.6316,-1.713952
19.0377,-4.6316,-1.713952
14.8536,-4.6316,-1.713952
13.3891,-4.6316,-1.713952
13.1799,-4.6316,-1.713952
45.1883,-4.8421,-2.739159
13.5983,-4.6316,-1.713952
35.1464,-4.8421,-2.632842
16.9456,-4.6316,-1.713952
42.8870,-4.8421,-2.689676
37.6569,-4.8421,-2.619610
43.3054,-4.8421,-2.699369
18.2008,-4.6316,-1.713952
37.0293,-4.8421,-2.627543
32.8452,-4.8421,-2.622545
42.6778,-4.8421,-2.687351
33.4728,-4.8421,-2.633298
31.1715,-4.8421,-2.541527
48.1172,-4.8421,-2.775218
49.1632,-4.8421,-2.757918
36.8201,-4.8421,-2.626289
44.1423,-4.8421,-2.717703
47.6987,-4.8421,-2.768889
18.4100,-4.6316,-1.713952
12.3431,-4.6316,-1.713952
43.5146,-4.8421,-2.704894
16.5272,-4.6316,-1.713952
15.2720,-4.6316,-1.713952
31.5900,-4.8421,-2.532474
36.6109,-4.8421,-2.624525
17.1548,-4.6316,-1.713952
46.8619,-4.8421,-2.743369
33.6820,-4.8421,-2.631421
14.0167,-4.6316,-1.713952
45.6067,-4.8421,-2.738729
18.8285,-4.6316,-1.713952
41.0042,-4.8421,-2.672023
31.3808,-4.8421,-2.521131
40.7950,-4.8421,-2.665727
12.5523,-4.6316,-1.713952
41.4226,-4.8421,-2.681769
32.4268,-4.8421,-2.603815
15.6904,-4.6316,-1.713952
43.9331,-4.8421,-2.715648
40.3766,-4.8421,-2.652077
32.2176,-4.8421,-2.598193
37.2385,-4.8421,-2.626256
15.8996,-4.6316,-1.713952
42.2594,-4.8421,-2.682763
48.3264,-4.8421,-2.773956
36.1925,-4.8421,-2.635663
35.3556,-4.8421,-2.637860
43.0962,-4.8421,-2.694364
49.5816,-4.8421,-2.743101
50.0000,-4.8421,-2.743510
48.7448,-4.8421,-2.766439
38.7029,-4.8421,-2.602438
37.4477,-4.8421,-2.623721
38.2845,-4.8421,-2.599959
40.1674,-4.8421,-2.640474
17.7824,-4.6316,-1.713952
0.0000,-4.4211,0.000124
40.5858,-4.8421,-2.658973
42.4686,-4.8421,-2.684765
15.4812,-4.6316,-1.713952
44.3515,-4.8421,-2.725898
41.8410,-4.8421,-2.679680
39.5397,-4.8421,-2.629548
39.7490,-4.8421,-2.632948
41.2134,-4.8421,-2.677687
34.5188,-4.8421,-2.618907
44.5607,-4.8421,-2.731996
39.3305,-4.8421,-2.624570
47.0711,-4.8421,-2.741716
45.3975,-4.8421,-2.739394
47.9079,-4.8421,-2.773064
38.4937,-4.8421,-2.600290
49.7908,-4.8421,-2.739013
39.9582,-4.8421,-2.623888
46.6527,-4.8421,-2.740198
39.1213,-4.8421,-2.618983
46.2343,-4.8421,-2.730115
43.7238,-4.8421,-2.712065
45.8159,-4.8421,-2.736565
19.2469,-4.6316,-1.713952
46.0251,-4.8421,-2.733022
44.9791,-4.8421,-2.737599
48.5356,-4.8421,-2.770568
47.2803,-4.8421,-2.758051
44.7699,-4.8421,-2.735781
41.6318,-4.8421,-2.682447
49.3724,-4.8421,-2.750361
48.9540,-4.8421,-2.762407
47.4895,-4.8421,-2.764694
25.9414,-4.6316,-2.187927
19.8745,-4.6316,-2.448563
20.0837,-4.6316,-2.437999
0.4184,-4.4211,-1.714066
19.4561,-4.6316,-2.464036
0.6276,-4.4211,-1.714066
22.8033,-4.6316,-2.316474
25.3138,-4.6316,-2.196523
25.7322,-4.6316,-2.191605
20.5021,-4.6316,-2.403200
24.0586,-4.6316,-2.250488
1.8828,-4.4211,-1.714066
22.5941,-4.6316,-2.323795
3.5565,-4.4211,-1.714066
3.9749,-4.4211,-1.714066
0.8368,-4.4211,-1.714066
1.6736,-4.4211,-1.714066
4.1841,-4.4211,-1.714066
30.1255,-4.6316,-2.413019
5.0209,-4.4211,-1.714066
22.3849,-4.6316,-2.329523
19.6653,-4.6316,-2.455195
5.2301,-4.4211,-1.714066
23.8494,-4.6316,-2.265451
29.9163,-4.6316,-2.395626
4.8117,-4.4211,-1.714066
2.9289,-4.4211,-1.714066
20.2929,-4.6316,-2.420228
23.6402,-4.6316,-2.280100
2.3013,-4.4211,-1.714066
5.8577,-4.4211,-1.714066
30.3347,-4.6316,-2.424947
6.9038,-4.4211,-1.714066
21.9665,-4.6316,-2.348063
21.1297,-4.6316,-2.376614
21.3389,-4.6316,-2.365299
0.2092,-4.4211,-1.714066
20.7113,-4.6316,-2.392711
2.5105,-4.4211,-1.714066
6.2762,-4.4211,-1.714066
3.1381,-4.4211,-1.714066
21.7573,-4.6316,-2.356449
4.3933,-4.4211,-1.714066
5.4393,-4.4211,-1.714066
7.3222,-4.4211,-1.714066
20.9205,-4.6316,-2.384401
23.2218,-4.6316,-2.300140
29.4979,-4.6316,-2.360396
2.0921,-4.4211,-1.714066
7.9498,-4.4211,-1.714066
24.2678,-4.6316,-2.232355
3.7657,-4.4211,-1.714066
7.1130,-4.4211,-1.714066
2.7197,-4.4211,-1.714066
22.1757,-4.6316,-2.339163
9.2050,-4.4211,-1.714066
4.6025,-4.4211,-1.714066
6.6946,-4.4211,-1.714066
1.2552,-4.4211,-1.714066
1.0460,-4.4211,-1.714066
27.8243,-4.6316,-2.239873
7.7406,-4.4211,-1.714066
28.4519,-4.6316,-2.275273
8.1590,-4.4211,-1.714066
5.6485,-4.4211,-1.714066
21.5481,-4.6316,-2.360887
6.4854,-4.4211,-1.714066
8.3682,-4.4211,-1.714066
23.4310,-4.6316,-2.288122
6.0669,-4.4211,-1.714066
8.9958,-4.4211,-1.714066
25.5230,-4.6316,-2.194976
8.7866,-4.4211,-1.714066
1.4644,-4.4211,-1.714066
24.8954,-4.6316,-2.204331
27.1967,-4.6316,-2.217482
26.9874,-4.6316,-2.207230
27.4059,-4.6316,-2.225779
23.0126,-4.6316,-2.309496
26.1506,-4.6316,-2.183325
3.3473,-4.4211,-1.714066
9.4142,-4.4211,-1.714066
28.0335,-4.6316,-2.253719
26.7782,-4.6316,-2.196103
7.5314,-4.4211,-1.714066
34.7280,-4.6316,-2.593094
29.2887,-4.6316,-2.344959
30.5439,-4.6316,-2.434076
24.4770,-4.6316,-2.215050
8.5774,-4.4211,-1.714066
24.6862,-4.6316,-2.206258
9.6234,-4.4211,-1.714066
28.2427,-4.6316,-2.263969
29.7071,-4.6316,-2.375340
26.3598,-4.6316,-2.183514
28.6611,-4.6316,-2.288510
29.0795,-4.6316,-2.326416
11.5063,-4.4211,-1.714066
12.1339,-4.4211,-1.714066
31.1715,-4.6316,-2.460622
33.6820,-4.6316,-2.555324
10.0418,-4.4211,-1.714066
10.2510,-4.4211,-1.714066
31.7992,-4.6316,-2.501903
27.6151,-4.6316,-2.231100
39.9582,-4.6316,-2.680747
25.1046,-4.6316,-2.200519
32.4268,-4.6316,-2.534846
26.5690,-4.6316,-2.188436
9.8326,-4.4211,-1.714066
11.9247,-4.4211,-1.714066
10.6695,-4.4211,-1.714066
34.1004,-4.6316,-2.571408
11.7155,-4.4211,-1.714066
13.1799,-4.4211,-1.714066
11.0879,-4.4211,-1.714066
10.8787,-4.4211,-1.714066
12.5523,-4.4211,-1.714066
33.2636,-4.6316,-2.560918
15.0628,-4.4211,-1.714066
28.8703,-4.6316,-2.307058
15.8996,-4.4211,-1.714066
15.2720,-4.4211,-1.714066
33.4728,-4.6316,-2.561929
10.4603,-4.4211,-1.714066
33.8912,-4.6316,-2.564107
12.9707,-4.4211,-1.714066
39.7490,-4.6316,-2.677948
40.7950,-4.6316,-2.717275
14.0167,-4.4211,-1.714066
30.9623,-4.6316,-2.448217
35.5649,-4.6316,-2.599747
42.8870,-4.6316,-2.747815
30.7531,-4.6316,-2.438430
35.7741,-4.6316,-2.607088
17.5732,-4.4211,-1.714066
38.2845,-4.6316,-2.666162
13.5983,-4.4211,-1.714066
12.3431,-4.4211,-1.714066
16.7364,-4.4211,-1.714066
13.3891,-4.4211,-1.714066
11.2971,-4.4211,-1.714066
36.8201,-4.6316,-2.639381
31.3808,-4.6316,-2.474487
37.2385,-4.6316,-2.648160
37.8661,-4.6316,-2.661448
35.3556,-4.6316,-2.590713
12.7615,-4.4211,-1.714066
15.6904,-4.4211,-1.714066
14.2259,-4.4211,-1.714066
45.1883,-4.6316,-2.758474
32.8452,-4.6316,-2.552392
14.8536,-4.4211,-1.714066
32.6360,-4.6316,-2.545248
44.5607,-4.6316,-2.744345
45.8159,-4.6316,-2.762541
41.2134,-4.6316,-2.727718
13.8075,-4.4211,-1.714066
43.0962,-4.6316,-2.749546
40.3766,-4.6316,-2.696778
15.4812,-4.4211,-1.714066
38.0753,-4.6316,-2.664452
18.2008,-4.4211,-1.714066
35.1464,-4.6316,-2.588925
17.1548,-4.4211,-1.714066
39.1213,-4.6316,-2.673294
34.3096,-4.6316,-2.586263
49.3724,-4.6316,-2.783626
16.3180,-4.4211,-1.714066
16.5272,-4.4211,-1.714066
41.6318,-4.6316,-2.732907
44.3515,-4.6316,-2.726285
48.5356,-4.6316,-2.777347
32.2176,-4.6316,-2.525838
16.9456,-4.4211,-1.714066
14.4351,-4.4211,-1.714066
17.3640,-4.4211,-1.714066
46.0251,-4.6316,-2.762714
33.0544,-4.6316,-2.557161
18.4100,-4.4211,-1.714066
32.0084,-4.6316,-2.513996
14.6444,-4.4211,-1.714066
37.4477,-4.6316,-2.653948
41.4226,-4.6316,-2.730664
35.9833,-4.6316,-2.614302
16.1088,-4.4211,-1.714066
49.5816,-4.6316,-2.781329
40.5858,-4.6316,-2.709283
17.7824,-4.4211,-1.714066
46.4435,-4.6316,-2.761019
40.1674,-4.6316,-2.666350
34.9372,-4.6316,-2.591772
37.0293,-4.6316,-2.643882
38.9121,-4.6316,-2.668301
38.7029,-4.6316,-2.668110
39.3305,-4.6316,-2.674260
41.8410,-4.6316,-2.732985
31.5900,-4.6316,-2.487153
34.5188,-4.6316,-2.591515
48.1172,-4.6316,-2.765039
47.9079,-4.6316,-2.762113
37.6569,-4.6316,-2.657963
36.6109,-4.6316,-2.633342
0.0000,-4.2105,0.000124
39.5397,-4.6316,-2.673055
42.4686,-4.6316,-2.746403
46.8619,-4.6316,-2.760870
41.0042,-4.6316,-2.723265
47.2803,-4.6316,-2.757597
48.7448,-4.6316,-2.779717
17.9916,-4.4211,-1.714066
45.3975,-4.6316,-2.760310
42.2594,-4.6316,-2.744326
45.6067,-4.6316,-2.761670
48.3264,-4.6316,-2.779145
47.0711,-4.6316,-2.759765
46.2343,-4.6316,-2.760987
43.7238,-4.6316,-2.751456
50.0000,-4.6316,-2.783264
47.6987,-4.6316,-2.759557
43.5146,-4.6316,-2.752279
48.9540,-4.6316,-2.783651
36.4017,-4.6316,-2.626274
44.1423,-4.6316,-2.728603
44.9791,-4.6316,-2.756148
46.6527,-4.6316,-2.762371
44.7699,-4.6316,-2.751820
47.4895,-4.6316,-2.757913
49.7908,-4.6316,-2.777463
36.1925,-4.6316,-2.620276
43.3054,-4.6316,-2.751361
42.0502,-4.6316,-2.738028
42.6778,-4.6316,-2.744389
38.4937,-4.6316,-2.660147
22.5941,-4.4211,-2.318705
20.5021,-4.4211,-2.361525
49.1632,-4.6316,-2.783865
43.9331,-4.6316,-2.746762
20.7113,-4.4211,-2.351532
20.9205,-4.4211,-2.340046
18.6192,-4.4211,-2.477145
21.5481,-4.4211,-2.311848
20.2929,-4.4211,-2.375319
19.6653,-4.4211,-2.431490
1.6736,-4.2105,-1.711827
18.8285,-4.4211,-2.466966
21.7573,-4.4211,-2.309089
22.3849,-4.4211,-2.316633
1.2552,-4.2105,-1.711827
19.2469,-4.4211,-2.452703
1.4644,-4.2105,-1.711827
0.4184,-4.2105,-1.711827
23.2218,-4.4211,-2.302056
27.6151,-4.4211,-2.202090
26.1506,-4.4211,-2.231280
21.3389,-4.4211,-2.315993
19.8745,-4.4211,-2.419131
25.7322,-4.4211,-2.244541
23.4310,-4.4211,-2.293532
19.0377,-4.4211,-2.451533
23.0126,-4.4211,-2.308280
24.0586,-4.4211,-2.269263
21.1297,-4.4211,-2.329846
2.3013,-4.2105,-1.711827
26.9874,-4.4211,-2.200691
19.4561,-4.4211,-2.444520
22.8033,-4.4211,-2.315194
1.0460,-4.2105,-1.711827
22.1757,-4.4211,-2.315003
0.6276,-4.2105,-1.711827
20.0837,-4.4211,-2.392537
21.9665,-4.4211,-2.308865
6.4854,-4.2105,-1.711827
24.6862,-4.4211,-2.256367
23.6402,-4.4211,-2.284957
0.8368,-4.2105,-1.711827
0.2092,-4.2105,-1.711827
25.9414,-4.4211,-2.238831
5.6485,-4.2105,-1.711827
5.2301,-4.2105,-1.711827
29.2887,-4.4211,-2.247159
1.8828,-4.2105,-1.711827
4.6025,-4.2105,-1.711827
23.8494,-4.4211,-2.275543
4.1841,-4.2105,-1.711827
2.0921,-4.2105,-1.711827
24.8954,-4.4211,-2.254171
3.3473,-4.2105,-1.711827
2.9289,-4.2105,-1.711827
2.5105,-4.2105,-1.711827
7.3222,-4.2105,-1.711827
4.8117,-4.2105,-1.711827
6.2762,-4.2105,-1.711827
6.9038,-4.2105,-1.711827
25.3138,-4.4211,-2.249949
3.7657,-4.2105,-1.711827
24.2678,-4.4211,-2.265259
5.4393,-4.2105,-1.711827
5.8577,-4.2105,-1.711827
7.1130,-4.2105,-1.711827
3.1381,-4.2105,-1.711827
30.5439,-4.4211,-2.284977
26.5690,-4.4211,-2.214338
28.2427,-4.4211,-2.211582
3.5565,-4.2105,-1.711827
2.7197,-4.2105,-1.711827
3.9749,-4.2105,-1.711827
24.4770,-4.4211,-2.259228
4.3933,-4.2105,-1.711827
7.5314,-4.2105,-1.711827
25.5230,-4.4211,-2.248879
6.0669,-4.2105,-1.711827
7.7406,-4.2105,-1.711827
5.0209,-4.2105,-1.711827
27.4059,-4.4211,-2.201239
8.9958,-4.2105,-1.711827
26.7782,-4.4211,-2.206773
6.6946,-4.2105,-1.711827
25.1046,-4.4211,-2.248803
28.8703,-4.4211,-2.228138
9.4142,-4.2105,-1.711827
27.1967,-4.4211,-2.199569
28.6611,-4.4211,-2.215242
8.7866,-4.2105,-1.711827
8.3682,-4.2105,-1.711827
7.9498,-4.2105,-1.711827
26.3598,-4.4211,-2.225141
10.4603,-4.2105,-1.711827
9.2050,-4.2105,-1.711827
30.9623,-4.4211,-2.299207
29.9163,-4.4211,-2.267412
8.1590,-4.2105,-1.711827
8.5774,-4.2105,-1.711827
29.0795,-4.4211,-2.239136
28.4519,-4.4211,-2.213405
29.7071,-4.4211,-2.262076
27.8243,-4.4211,-2.205431
30.1255,-4.4211,-2.271885
9.8326,-4.2105,-1.711827
32.4268,-4.4211,-2.361864
30.3347,-4.4211,-2.276223
29.4979,-4.4211,-2.255060
14.0167,-4.2105,-1.711827
30.7531,-4.4211,-2.290958
35.1464,-4.4211,-2.497811
33.2636,-4.4211,-2.408179
12.3431,-4.2105,-1.711827
13.1799,-4.2105,-1.711827
31.3808,-4.4211,-2.313560
15.4812,-4.2105,-1.711827
9.6234,-4.2105,-1.711827
31.1715,-4.4211,-2.306772
34.7280,-4.4211,-2.483871
10.0418,-4.2105,-1.711827
32.6360,-4.4211,-2.372059
15.6904,-4.2105,-1.711827
