f_avg,delta1,log10_nmse
33.4728,1.2632,0.513406
39.3305,1.2632,0.389097
32.8452,1.2632,0.399265
12.5523,1.4737,0.838388
33.6820,1.2632,0.682778
13.5983,1.4737,0.909958
14.4351,1.4737,0.527417
33.0544,1.2632,0.845814
38.9121,1.2632,0.640945
15.2720,1.4737,0.693673
14.0167,1.4737,0.682093
40.3766,1.2632,0.537323
13.8075,1.4737,0.921268
37.2385,1.2632,0.569064
32.0084,1.2632,0.292605
41.0042,1.2632,0.617391
34.3096,1.2632,0.877449
14.8536,1.4737,0.487354
15.0628,1.4737,0.775605
35.3556,1.2632,0.439834
14.6444,1.4737,0.568042
12.7615,1.4737,1.029627
40.1674,1.2632,0.150012
35.7741,1.2632,0.634425
36.8201,1.2632,0.627086
14.2259,1.4737,0.301508
39.7490,1.2632,0.643912
43.0962,1.2632,0.414111
36.6109,1.2632,0.527179
46.0251,1.2632,0.450287
16.1088,1.4737,0.687234
42.0502,1.2632,0.578541
42.2594,1.2632,0.515006
16.5272,1.4737,0.492585
18.2008,1.4737,0.792167
16.3180,1.4737,0.904953
12.9707,1.4737,1.049112
38.0753,1.2632,0.297425
43.7238,1.2632,0.770615
42.8870,1.2632,0.437647
39.5397,1.2632,0.606488
37.4477,1.2632,0.579274
43.3054,1.2632,0.413565
13.3891,1.4737,0.844526
15.4812,1.4737,0.439064
45.1883,1.2632,0.463025
38.2845,1.2632,0.535181
15.6904,1.4737,0.561995
16.9456,1.4737,0.669957
15.8996,1.4737,0.839875
37.6569,1.2632,0.475179
37.0293,1.2632,0.484285
19.8745,1.4737,0.862021
38.4937,1.2632,0.490937
18.4100,1.4737,0.745174
43.5146,1.2632,0.536413
16.7364,1.4737,0.907159
17.3640,1.4737,0.738888
49.7908,1.2632,0.342646
41.2134,1.2632,0.606993
45.6067,1.2632,0.430994
19.4561,1.4737,0.838242
38.7029,1.2632,0.724687
36.4017,1.2632,0.572984
18.8285,1.4737,0.912635
46.2343,1.2632,0.489665
46.4435,1.2632,0.338060
19.0377,1.4737,0.755972
18.6192,1.4737,0.982138
40.7950,1.2632,0.454645
21.5481,1.4737,0.668573
21.3389,1.4737,0.742726
42.4686,1.2632,0.877222
43.9331,1.2632,0.770894
42.6778,1.2632,0.297381
41.6318,1.2632,0.421386
21.1297,1.4737,0.737628
47.4895,1.2632,0.414673
0.0000,1.6842,0.003953
20.7113,1.4737,0.838074
48.3264,1.2632,0.231730
41.4226,1.2632,0.374642
47.2803,1.2632,0.505196
17.5732,1.4737,0.659605
39.1213,1.2632,0.379336
47.6987,1.2632,0.706628
20.9205,1.4737,0.865247
0.6276,1.6842,-1.471561
20.5021,1.4737,0.886413
39.9582,1.2632,0.352141
0.2092,1.6842,-1.471560
0.4184,1.6842,-1.471560
20.0837,1.4737,0.893995
17.9916,1.4737,0.921386
1.8828,1.6842,-1.471561
2.0921,1.6842,-1.471561
0.8368,1.6842,-1.471561
17.7824,1.4737,0.795115
1.0460,1.6842,-1.471561
44.9791,1.2632,0.312416
23.0126,1.4737,0.920588
1.2552,1.6842,-1.471561
22.3849,1.4737,0.930987
19.6653,1.4737,0.751257
20.2929,1.4737,0.746208
44.1423,1.2632,0.771377
47.0711,1.2632,0.245763
41.8410,1.2632,0.368092
17.1548,1.4737,0.624517
24.0586,1.4737,0.555733
3.5565,1.6842,-1.471561
44.5607,1.2632,0.697809
4.3933,1.6842,-1.471561
1.4644,1.6842,-1.471561
19.2469,1.4737,0.712234
3.3473,1.6842,-1.471561
3.1381,1.6842,-1.471561
21.9665,1.4737,0.782622
45.3975,1.2632,0.721083
5.0209,1.6842,-1.471561
23.4310,1.4737,1.057807
3.7657,1.6842,-1.471561
23.8494,1.4737,0.754005
4.6025,1.6842,-1.471561
48.1172,1.2632,0.488079
5.2301,1.6842,-1.471561
2.3013,1.6842,-1.471561
2.7197,1.6842,-1.471561
6.9038,1.6842,-1.471561
45.8159,1.2632,0.604772
5.4393,1.6842,-1.471561
2.9289,1.6842,-1.471561
3.9749,1.6842,-1.471561
1.6736,1.6842,-1.471561
26.1506,1.4737,0.580719
4.8117,1.6842,-1.471561
6.6946,1.6842,-1.471561
5.8577,1.6842,-1.471561
2.5105,1.6842,-1.471561
6.2762,1.6842,-1.471561
4.1841,1.6842,-1.471561
5.6485,1.6842,-1.471561
26.3598,1.4737,0.999033
44.3515,1.2632,0.356543
25.9414,1.4737,0.585646
47.9079,1.2632,0.546045
44.7699,1.2632,0.641057
22.1757,1.4737,1.191679
25.1046,1.4737,0.718583
7.1130,1.6842,-1.052879
6.4854,1.6842,-1.471561
48.9540,1.2632,0.652957
6.0669,1.6842,-1.471561
22.5941,1.4737,0.801084
26.5690,1.4737,0.609633
23.2218,1.4737,0.828682
21.7573,1.4737,0.597051
7.3222,1.6842,-1.104352
24.6862,1.4737,0.816167
28.6611,1.4737,1.147495
46.8619,1.2632,0.311528
27.1967,1.4737,0.726219
24.4770,1.4737,1.360568
7.7406,1.6842,-1.060023
25.7322,1.4737,1.040157
49.3724,1.2632,0.638821
26.9874,1.4737,0.746394
50.0000,1.2632,0.538364
46.6527,1.2632,0.370450
23.6402,1.4737,0.810618
49.5816,1.2632,0.309504
8.3682,1.6842,-0.583512
8.1590,1.6842,-0.755971
22.8033,1.4737,0.664671
24.2678,1.4737,0.999208
7.5314,1.6842,-1.006373
49.1632,1.2632,0.891891
29.4979,1.4737,0.464897
8.5774,1.6842,-0.837644
28.2427,1.4737,0.569448
29.0795,1.4737,0.874590
25.3138,1.4737,1.017159
7.9498,1.6842,-0.548479
48.5356,1.2632,0.395535
24.8954,1.4737,0.893087
29.2887,1.4737,0.508257
30.9623,1.4737,0.276547
25.5230,1.4737,0.681295
30.1255,1.4737,0.620792
31.7992,1.4737,0.597294
31.5900,1.4737,0.682798
26.7782,1.4737,0.951544
27.8243,1.4737,0.876845
48.7448,1.2632,0.625341
27.4059,1.4737,0.704699
8.9958,1.6842,-0.630985
30.5439,1.4737,0.527416
29.9163,1.4737,0.819946
9.2050,1.6842,-0.767185
10.0418,1.6842,0.012840
10.2510,1.6842,0.465214
10.6695,1.6842,0.075016
32.0084,1.4737,0.588288
31.1715,1.4737,0.470620
34.9372,1.4737,1.131001
9.6234,1.6842,-0.543072
28.0335,1.4737,1.195195
9.4142,1.6842,0.573843
27.6151,1.4737,0.719032
8.7866,1.6842,-0.466695
28.8703,1.4737,0.477535
34.7280,1.4737,0.476786
11.2971,1.6842,0.559195
33.8912,1.4737,1.082539
9.8326,1.6842,0.448614
12.3431,1.6842,0.647276
11.0879,1.6842,0.697920
28.4519,1.4737,0.621629
10.4603,1.6842,-0.237691
11.5063,1.6842,0.505126
29.7071,1.4737,1.136261
33.2636,1.4737,0.539536
33.4728,1.4737,0.651457
36.4017,1.4737,0.243923
30.3347,1.4737,0.664125
12.1339,1.6842,0.794698
37.6569,1.4737,0.389261
32.4268,1.4737,0.534300
30.7531,1.4737,0.526801
35.9833,1.4737,0.418376
12.7615,1.6842,0.676925
10.8787,1.6842,-0.059412
37.0293,1.4737,0.273322
40.5858,1.4737,0.300187
33.6820,1.4737,0.469319
35.1464,1.4737,0.461837
13.1799,1.6842,1.046397
32.8452,1.4737,0.610760
11.7155,1.6842,0.696313
13.3891,1.6842,0.583391
37.2385,1.4737,0.703263
32.6360,1.4737,0.494150
14.0167,1.6842,0.991645
32.2176,1.4737,0.977533
11.9247,1.6842,0.362763
36.6109,1.4737,0.836779
36.1925,1.4737,0.379344
39.1213,1.4737,1.077447
39.9582,1.4737,0.292568
14.4351,1.6842,0.566758
34.1004,1.4737,0.652190
12.9707,1.6842,1.081375
14.2259,1.6842,0.957689
39.7490,1.4737,0.210002
31.3808,1.4737,0.454921
39.3305,1.4737,0.188765
12.5523,1.6842,0.979287
38.7029,1.4737,0.635254
38.4937,1.4737,0.459939
34.5188,1.4737,0.544680
35.3556,1.4737,0.951922
13.5983,1.6842,0.823667
34.3096,1.4737,0.446689
33.0544,1.4737,0.922585
41.2134,1.4737,0.417030
13.8075,1.6842,0.909054
36.8201,1.4737,0.869705
15.2720,1.6842,0.814078
43.5146,1.4737,0.576455
41.6318,1.4737,0.459882
40.1674,1.4737,0.407840
38.9121,1.4737,0.491677
37.4477,1.4737,0.381109
42.0502,1.4737,0.248661
15.4812,1.6842,1.217340
14.6444,1.6842,1.028710
14.8536,1.6842,0.895347
43.0962,1.4737,0.777386
43.9331,1.4737,0.536438
15.0628,1.6842,1.165414
45.8159,1.4737,0.233696
45.6067,1.4737,0.243449
35.7741,1.4737,0.522489
16.9456,1.6842,0.960374
15.6904,1.6842,0.900391
42.8870,1.4737,0.178661
16.1088,1.6842,0.897813
44.7699,1.4737,0.572137
17.3640,1.6842,0.952348
39.5397,1.4737,0.349495
15.8996,1.6842,0.801444
43.7238,1.4737,0.548975
46.8619,1.4737,0.513197
37.8661,1.4737,0.579229
44.5607,1.4737,0.540655
20.2929,1.6842,0.768256
18.2008,1.6842,0.993221
44.1423,1.4737,0.532528
38.0753,1.4737,0.833288
35.5649,1.4737,0.308381
46.2343,1.4737,0.925938
18.4100,1.6842,0.996417
16.3180,1.6842,0.780836
16.7364,1.6842,1.023598
41.0042,1.4737,0.372662
16.5272,1.6842,1.137262
38.2845,1.4737,0.520249
19.4561,1.6842,0.771837
44.3515,1.4737,0.163570
18.8285,1.6842,0.954975
19.0377,1.6842,0.876999
40.3766,1.4737,0.493531
45.3975,1.4737,0.439139
20.0837,1.6842,0.753920
48.9540,1.4737,0.648308
48.7448,1.4737,0.657315
21.5481,1.6842,0.992849
42.2594,1.4737,0.771616
42.6778,1.4737,0.487021
0.0000,1.8947,0.004505
17.5732,1.6842,0.913398
0.4184,1.8947,-1.453599
1.2552,1.8947,-1.453598
0.2092,1.8947,-1.453599
21.9665,1.6842,0.722499
17.9916,1.6842,0.668173
23.0126,1.6842,0.606345
48.3264,1.4737,0.913550
49.7908,1.4737,0.650130
17.7824,1.6842,1.054829
17.1548,1.6842,0.946141
41.8410,1.4737,0.240315
0.6276,1.8947,-1.453599
20.5021,1.6842,0.997997
42.4686,1.4737,0.445778
50.0000,1.4737,0.268232
1.0460,1.8947,-1.453599
18.6192,1.6842,0.799716
24.2678,1.6842,0.725873
2.5105,1.8947,-1.453598
2.3013,1.8947,-1.453598
1.6736,1.8947,-1.453598
3.1381,1.8947,-1.453598
2.0921,1.8947,-1.453598
21.1297,1.6842,1.008506
1.8828,1.8947,-1.453598
40.7950,1.4737,0.573969
1.4644,1.8947,-1.453598
43.3054,1.4737,0.467882
2.9289,1.8947,-1.453598
2.7197,1.8947,-1.453598
21.3389,1.6842,0.679306
49.5816,1.4737,0.948640
46.4435,1.4737,0.586088
24.8954,1.6842,0.993552
20.9205,1.6842,0.843595
3.3473,1.8947,-1.453598
3.5565,1.8947,-1.453598
23.2218,1.6842,0.743267
41.4226,1.4737,0.615891
3.7657,1.8947,-1.453598
19.2469,1.6842,0.712982
0.8368,1.8947,-1.453599
26.1506,1.6842,0.604944
19.8745,1.6842,0.969376
44.9791,1.4737,0.678716
5.4393,1.8947,-1.453598
4.3933,1.8947,-1.453598
5.6485,1.8947,-1.453598
22.1757,1.6842,0.968782
6.4854,1.8947,-1.453598
4.8117,1.8947,-1.453598
45.1883,1.4737,0.399544
47.9079,1.4737,0.523365
5.2301,1.8947,-1.453598
6.6946,1.8947,-1.453598
25.9414,1.6842,0.569364
46.0251,1.4737,0.353459
4.6025,1.8947,-1.453598
23.6402,1.6842,0.907144
24.4770,1.6842,0.663487
24.6862,1.6842,0.571479
5.8577,1.8947,-1.453598
7.1130,1.8947,-1.453598
7.3222,1.8947,-1.453598
4.1841,1.8947,-1.453598
3.9749,1.8947,-1.453598
22.5941,1.6842,0.788226
5.0209,1.8947,-1.453598
6.9038,1.8947,-1.453598
48.5356,1.4737,0.477050
23.8494,1.6842,0.542547
47.4895,1.4737,0.395706
46.6527,1.4737,0.644453
24.0586,1.6842,0.724720
26.9874,1.6842,0.362150
49.3724,1.4737,0.419596
6.2762,1.8947,-1.453598
19.6653,1.6842,0.698770
23.4310,1.6842,0.513205
6.0669,1.8947,-1.453598
25.3138,1.6842,0.653586
7.5314,1.8947,-1.453600
47.2803,1.4737,0.512305
8.1590,1.8947,-0.670755
47.0711,1.4737,0.433354
7.7406,1.8947,-0.855471
47.6987,1.4737,0.372411
20.7113,1.6842,0.877858
26.5690,1.6842,0.472260
21.7573,1.6842,1.067088
22.3849,1.6842,0.762062
7.9498,1.8947,-0.988674
22.8033,1.6842,1.007308
26.7782,1.6842,0.556907
25.1046,1.6842,0.848204
49.1632,1.4737,0.331583
48.1172,1.4737,0.343765
8.3682,1.8947,-0.855297
8.5774,1.8947,-1.039337
28.8703,1.6842,0.586950
29.4979,1.6842,0.390914
31.3808,1.6842,0.371853
26.3598,1.6842,0.724589
25.5230,1.6842,0.524700
27.8243,1.6842,0.480579
10.2510,1.8947,0.114868
27.6151,1.6842,0.561786
10.0418,1.8947,-0.526687
9.6234,1.8947,-0.411383
27.1967,1.6842,0.803827
31.5900,1.6842,0.596474
28.4519,1.6842,0.514501
9.4142,1.8947,-0.532521
29.7071,1.6842,0.308523
28.2427,1.6842,0.554554
29.0795,1.6842,0.491786
8.7866,1.8947,-1.024684
10.4603,1.8947,0.830169
29.2887,1.6842,0.328152
10.6695,1.8947,0.122122
8.9958,1.8947,-1.000501
29.9163,1.6842,0.364964
25.7322,1.6842,0.927659
33.4728,1.6842,0.453803
33.8912,1.6842,1.197766
33.6820,1.6842,0.273994
9.2050,1.8947,-0.711453
11.0879,1.8947,-0.089800
9.8326,1.8947,-0.396583
28.6611,1.6842,0.543673
32.2176,1.6842,0.493486
27.4059,1.6842,0.420991
11.2971,1.8947,0.249731
28.0335,1.6842,0.417388
33.0544,1.6842,0.492098
30.1255,1.6842,0.539607
10.8787,1.8947,0.742619
31.7992,1.6842,0.345334
30.9623,1.6842,0.339717
11.9247,1.8947,0.980413
35.9833,1.6842,0.319427
36.6109,1.6842,0.651646
12.3431,1.8947,1.200365
30.3347,1.6842,0.349970
35.1464,1.6842,0.378403
30.7531,1.6842,0.595828
34.5188,1.6842,0.533798
31.1715,1.6842,0.770782
32.4268,1.6842,0.323538
34.3096,1.6842,0.404932
33.2636,1.6842,0.300294
35.7741,1.6842,0.294064
32.0084,1.6842,0.497562
34.1004,1.6842,0.557449
30.5439,1.6842,0.462413
13.8075,1.8947,0.961550
13.5983,1.8947,1.049172
11.5063,1.8947,0.990867
38.7029,1.6842,0.436945
12.9707,1.8947,1.045022
11.7155,1.8947,1.384108
12.1339,1.8947,1.110840
12.7615,1.8947,1.149371
37.2385,1.6842,0.251322
14.4351,1.8947,0.894100
38.4937,1.6842,0.360753
36.4017,1.6842,0.236099
35.3556,1.6842,0.232730
34.9372,1.6842,0.354496
32.6360,1.6842,0.147930
14.0167,1.8947,1.207901
32.8452,1.6842,0.558748
37.4477,1.6842,0.302765
41.0042,1.6842,0.422492
13.1799,1.8947,1.023126
38.9121,1.6842,0.418373
40.7950,1.6842,0.636263
40.1674,1.6842,0.540253
34.7280,1.6842,0.674273
37.8661,1.6842,0.175619
39.3305,1.6842,0.524703
12.5523,1.8947,0.765667
15.6904,1.8947,1.018631
13.3891,1.8947,1.131733
14.6444,1.8947,0.981227
37.0293,1.6842,0.378584
15.4812,1.8947,1.239229
16.1088,1.8947,1.033155
41.2134,1.6842,0.433508
43.0962,1.6842,0.502634
39.5397,1.6842,0.542247
14.2259,1.8947,1.004486
39.1213,1.6842,0.320245
14.8536,1.8947,1.025568
16.7364,1.8947,1.036579
15.8996,1.8947,0.990168
15.0628,1.8947,1.023413
36.1925,1.6842,0.017922
15.2720,1.8947,0.838771
40.5858,1.6842,0.474029
42.4686,1.6842,0.346288
36.8201,1.6842,0.277150
17.1548,1.8947,0.967595
35.5649,1.6842,0.810724
19.6653,1.8947,0.725142
16.5272,1.8947,0.876179
39.7490,1.6842,0.269286
37.6569,1.6842,0.217722
43.9331,1.6842,0.310181
16.3180,1.8947,1.429740
38.0753,1.6842,0.347154
38.2845,1.6842,0.136071
45.1883,1.6842,0.370385
17.3640,1.8947,0.562150
39.9582,1.6842,0.481444
43.5146,1.6842,0.243127
16.9456,1.8947,0.993100
44.3515,1.6842,0.436239
40.3766,1.6842,0.364089
45.8159,1.6842,0.741247
41.4226,1.6842,0.512541
47.4895,1.6842,0.392577
46.0251,1.6842,0.458368
18.6192,1.8947,0.730185
47.2803,1.6842,0.246437
17.9916,1.8947,0.904761
43.7238,1.6842,0.444359
17.5732,1.8947,0.948628
46.8619,1.6842,0.639740
18.2008,1.8947,1.076068
41.6318,1.6842,0.309347
45.3975,1.6842,0.255588
18.4100,1.8947,0.711874
49.3724,1.6842,0.263572
46.4435,1.6842,0.229502
19.8745,1.8947,0.682262
19.0377,1.8947,0.821101
42.0502,1.6842,0.256539
42.8870,1.6842,0.407433
19.4561,1.8947,0.696460
43.3054,1.6842,0.438008
17.7824,1.8947,0.746993
42.6778,1.6842,0.255304
0.2092,2.1053,-1.488665
0.0000,2.1053,-0.000330
19.2469,1.8947,0.950769
44.5607,1.6842,0.254402
20.9205,1.8947,0.559497
0.4184,2.1053,-1.488665
21.5481,1.8947,0.694005
22.5941,1.8947,0.621566
21.1297,1.8947,0.394468
21.9665,1.8947,0.945805
0.8368,2.1053,-1.488664
48.9540,1.6842,0.569329
48.3264,1.6842,0.557683
18.8285,1.8947,0.777719
1.2552,2.1053,-1.488664
46.2343,1.6842,0.173413
1.0460,2.1053,-1.488664
41.8410,1.6842,0.533356
0.6276,2.1053,-1.488664
2.3013,2.1053,-1.488664
48.1172,1.6842,0.602211
20.0837,1.8947,0.894451
1.6736,2.1053,-1.488664
3.1381,2.1053,-1.488664
23.6402,1.8947,0.769574
2.7197,2.1053,-1.488664
1.8828,2.1053,-1.488664
22.1757,1.8947,0.745208
1.4644,2.1053,-1.488664
20.2929,1.8947,0.831158
22.3849,1.8947,0.551228
49.1632,1.6842,0.481501
2.0921,2.1053,-1.488664
23.2218,1.8947,0.892278
2.9289,2.1053,-1.488664
25.1046,1.8947,0.641075
50.0000,1.6842,0.680663
4.1841,2.1053,-1.488664
22.8033,1.8947,0.883891
6.0669,2.1053,-1.488664
2.5105,2.1053,-1.488664
4.8117,2.1053,-1.488664
25.3138,1.8947,0.554978
24.0586,1.8947,0.532656
21.7573,1.8947,0.596319
6.2762,2.1053,-1.488664
5.2301,2.1053,-1.488664
3.3473,2.1053,-1.488664
3.9749,2.1053,-1.488664
6.9038,2.1053,-1.488664
3.5565,2.1053,-1.488664
5.8577,2.1053,-1.488664
42.2594,1.6842,0.648509
7.7406,2.1053,-1.488664
24.8954,1.8947,0.389821
24.4770,1.8947,0.598460
24.6862,1.8947,0.442003
20.5021,1.8947,0.572700
47.6987,1.6842,0.351842
7.9498,2.1053,-1.488664
7.1130,2.1053,-1.488664
5.0209,2.1053,-1.488664
4.6025,2.1053,-1.488664
5.4393,2.1053,-1.488664
26.1506,1.8947,0.374050
45.6067,1.6842,0.310064
21.3389,1.8947,1.020181
6.4854,2.1053,-1.488664
3.7657,2.1053,-1.488664
6.6946,2.1053,-1.488664
5.6485,2.1053,-1.488664
44.9791,1.6842,0.496367
7.3222,2.1053,-1.488664
46.6527,1.6842,0.330354
4.3933,2.1053,-1.488664
23.4310,1.8947,0.700078
44.7699,1.6842,0.461266
48.5356,1.6842,0.263287
23.8494,1.8947,0.534896
20.7113,1.8947,1.053759
8.1590,2.1053,0.115067
27.8243,1.8947,0.651947
8.3682,2.1053,-0.713587
29.0795,1.8947,0.774181
48.7448,1.6842,0.349483
23.0126,1.8947,0.591248
26.5690,1.8947,0.351848
24.2678,1.8947,0.762757
44.1423,1.6842,0.226895
7.5314,2.1053,-1.488664
8.5774,2.1053,-0.754144
25.7322,1.8947,0.120299
28.0335,1.8947,0.156865
49.5816,1.6842,0.566376
27.1967,1.8947,0.587774
28.2427,1.8947,0.207392
8.7866,2.1053,-1.039913
26.7782,1.8947,0.339441
28.8703,1.8947,0.100685
8.9958,2.1053,0.383906
47.0711,1.6842,0.250294
9.4142,2.1053,-0.738708
9.6234,2.1053,-0.858025
25.5230,1.8947,0.492603
26.9874,1.8947,0.500912
30.1255,1.8947,0.230569
47.9079,1.6842,0.383971
9.2050,2.1053,-1.048533
26.3598,1.8947,0.394298
28.6611,1.8947,1.187424
29.9163,1.8947,0.303037
32.2176,1.8947,0.255055
9.8326,2.1053,-0.739770
10.0418,2.1053,-0.481859
31.3808,1.8947,0.633681
27.6151,1.8947,1.154046
30.3347,1.8947,0.170319
11.2971,2.1053,0.793010
25.9414,1.8947,0.152618
29.4979,1.8947,0.187732
33.8912,1.8947,0.458637
10.6695,2.1053,-0.470101
10.4603,2.1053,0.140801
49.7908,1.6842,0.538770
33.2636,1.8947,0.757554
10.2510,2.1053,-0.168757
32.8452,1.8947,0.290976
31.7992,1.8947,0.420836
30.7531,1.8947,0.373397
11.0879,2.1053,0.429893
11.7155,2.1053,0.650055
27.4059,1.8947,0.456564
10.8787,2.1053,0.369591
33.0544,1.8947,0.386440
11.9247,2.1053,0.908630
30.5439,1.8947,0.236369
30.9623,1.8947,0.292983
12.3431,2.1053,0.785515
31.5900,1.8947,0.320417
31.1715,1.8947,0.425134
11.5063,2.1053,0.722417
12.1339,2.1053,1.487955
34.7280,1.8947,0.489296
29.2887,1.8947,0.357159
33.4728,1.8947,0.462479
32.4268,1.8947,0.492913
34.3096,1.8947,0.108580
33.6820,1.8947,0.800174
12.9707,2.1053,0.889632
12.7615,2.1053,1.155814
35.7741,1.8947,0.322253
12.5523,2.1053,0.850265
36.6109,1.8947,0.246866
29.7071,1.8947,0.575066
35.1464,1.8947,0.221450
37.2385,1.8947,0.272840
28.4519,1.8947,0.539444
38.2845,1.8947,0.998463
34.1004,1.8947,0.194207
32.0084,1.8947,0.412638
37.4477,1.8947,0.340545
36.8201,1.8947,0.190160
13.3891,2.1053,1.145103
38.9121,1.8947,0.677424
14.2259,2.1053,0.801040
34.5188,1.8947,0.235693
41.8410,1.8947,0.360094
35.9833,1.8947,0.129678
13.5983,2.1053,0.843970
15.4812,2.1053,1.229847
38.7029,1.8947,0.382135
32.6360,1.8947,0.417646
40.3766,1.8947,0.499876
38.4937,1.8947,0.456610
35.5649,1.8947,0.094911
35.3556,1.8947,0.926907
13.1799,2.1053,0.968098
34.9372,1.8947,0.504542
40.1674,1.8947,0.131936
36.1925,1.8947,0.588380
39.7490,1.8947,0.538776
14.0167,2.1053,0.864835
41.0042,1.8947,0.195517
15.2720,2.1053,1.006670
14.4351,2.1053,0.739531
17.1548,2.1053,0.799656
15.0628,2.1053,1.064311
37.6569,1.8947,0.559280
15.8996,2.1053,0.925409
14.6444,2.1053,1.048159
36.4017,1.8947,0.573133
41.6318,1.8947,0.436958
43.3054,1.8947,0.901205
40.7950,1.8947,0.447714
16.3180,2.1053,0.854408
39.3305,1.8947,0.328332
43.7238,1.8947,0.545600
14.8536,2.1053,1.262320
41.2134,1.8947,0.371021
16.1088,2.1053,0.854850
15.6904,2.1053,0.756428
39.5397,1.8947,0.353516
16.5272,2.1053,0.823945
43.5146,1.8947,0.149005
44.3515,1.8947,0.783859
13.8075,2.1053,1.070382
17.3640,2.1053,0.817036
16.9456,2.1053,1.028891
40.5858,1.8947,0.410950
37.0293,1.8947,0.198113
37.8661,1.8947,0.629857
19.6653,2.1053,0.830826
39.1213,1.8947,0.500390
42.6778,1.8947,0.566139
42.2594,1.8947,0.274617
38.0753,1.8947,0.464822
18.2008,2.1053,0.414751
46.8619,1.8947,0.327357
41.4226,1.8947,0.334247
16.7364,2.1053,0.825002
17.5732,2.1053,0.972165
19.8745,2.1053,0.635498
43.0962,1.8947,0.630426
17.7824,2.1053,0.448979
18.4100,2.1053,0.503518
48.7448,1.8947,0.284051
44.7699,1.8947,0.325018
39.9582,1.8947,0.683180
18.6192,2.1053,0.704109
20.7113,2.1053,0.620154
18.8285,2.1053,0.768729
49.1632,1.8947,0.296210
47.6987,1.8947,0.455163
0.0000,2.3158,0.000808
19.2469,2.1053,0.825084
44.9791,1.8947,0.367262
22.1757,2.1053,0.387056
46.4435,1.8947,0.310562
19.4561,2.1053,0.460020
20.2929,2.1053,1.213849
45.6067,1.8947,0.799395
20.0837,2.1053,0.625193
20.9205,2.1053,0.395391
20.5021,2.1053,0.833589
21.7573,2.1053,0.888138
0.8368,2.3158,-1.490048
50.0000,1.8947,0.412484
22.3849,2.1053,0.399926
46.0251,1.8947,0.484664
0.6276,2.3158,-1.490048
42.8870,1.8947,0.640528
1.2552,2.3158,-1.490048
42.0502,1.8947,0.526373
0.4184,2.3158,-1.490049
0.2092,2.3158,-1.490049
1.8828,2.3158,-1.490048
49.5816,1.8947,0.263865
1.6736,2.3158,-1.490048
1.0460,2.3158,-1.490048
45.1883,1.8947,1.072398
2.5105,2.3158,-1.490048
44.5607,1.8947,0.374993
3.9749,2.3158,-1.490048
3.3473,2.3158,-1.490048
2.9289,2.3158,-1.490048
3.7657,2.3158,-1.490048
2.3013,2.3158,-1.490048
3.1381,2.3158,-1.490048
3.5565,2.3158,-1.490048
46.2343,1.8947,0.885365
1.4644,2.3158,-1.490048
22.8033,2.1053,0.550835
42.4686,1.8947,0.177838
2.0921,2.3158,-1.490048
4.1841,2.3158,-1.490048
2.7197,2.3158,-1.490048
44.1423,1.8947,0.831487
21.1297,2.1053,0.735923
25.1046,2.1053,0.074107
4.8117,2.3158,-1.490048
24.6862,2.1053,0.544177
23.2218,2.1053,0.282337
5.4393,2.3158,-1.490048
19.0377,2.1053,0.812120
47.4895,1.8947,0.122011
6.0669,2.3158,-1.490048
4.3933,2.3158,-1.490048
21.9665,2.1053,0.796908
5.8577,2.3158,-1.490048
17.9916,2.1053,0.903365
5.0209,2.3158,-1.490048
6.4854,2.3158,-1.490048
5.6485,2.3158,-1.490048
6.2762,2.3158,-1.490048
45.3975,1.8947,0.359123
26.7782,2.1053,0.619419
25.9414,2.1053,0.192521
8.3682,2.3158,-1.490048
8.1590,2.3158,-1.490048
47.0711,1.8947,0.553140
25.5230,2.1053,0.790474
25.3138,2.1053,0.492865
7.3222,2.3158,-1.490048
7.9498,2.3158,-1.490048
27.6151,2.1053,0.422862
23.6402,2.1053,0.681418
22.5941,2.1053,0.057025
48.3264,1.8947,0.329911
26.1506,2.1053,0.490635
4.6025,2.3158,-1.490048
7.7406,2.3158,-1.490048
23.8494,2.1053,0.145967
21.5481,2.1053,1.098646
21.3389,2.1053,0.576682
47.2803,1.8947,0.553922
8.5774,2.3158,-1.490048
24.4770,2.1053,0.339790
7.1130,2.3158,-1.490048
