f_avg,delta1,log10_nmse
48.7448,4.0000,-0.156753
7.5314,4.4211,-0.973177
8.3682,4.4211,-0.973177
10.4603,4.4211,-0.973177
26.3598,4.2105,-0.295672
26.7782,4.2105,-0.257865
12.7615,4.4211,-0.973177
49.3724,4.0000,-0.270810
48.3264,4.0000,0.480956
9.2050,4.4211,-0.973177
29.0795,4.2105,-0.458597
11.9247,4.4211,-0.973177
10.6695,4.4211,-0.973177
26.1506,4.2105,-0.615870
8.7866,4.4211,-0.973177
10.8787,4.4211,-0.973177
49.7908,4.0000,-0.248591
49.5816,4.0000,-0.387863
11.0879,4.4211,-0.973177
11.7155,4.4211,-0.973177
10.0418,4.4211,-0.973177
9.6234,4.4211,-0.973177
10.2510,4.4211,-0.973177
8.5774,4.4211,-0.973177
27.4059,4.2105,-0.350527
9.4142,4.4211,-0.973177
11.5063,4.4211,-0.973177
29.4979,4.2105,-0.559814
28.4519,4.2105,0.287202
11.2971,4.4211,-0.973177
12.9707,4.4211,-0.973177
50.0000,4.0000,0.039369
12.1339,4.4211,-0.973177
12.3431,4.4211,-0.973177
13.5983,4.4211,-0.973177
13.3891,4.4211,-0.973177
29.7071,4.2105,-0.653648
13.1799,4.4211,-0.973177
27.8243,4.2105,-0.523174
27.1967,4.2105,-0.186179
30.5439,4.2105,-0.497857
13.8075,4.4211,-0.973177
12.5523,4.4211,-0.973177
27.6151,4.2105,-0.628080
14.0167,4.4211,0.728327
29.2887,4.2105,-0.633963
26.9874,4.2105,-0.601105
14.4351,4.4211,-0.394824
32.2176,4.2105,-0.402361
28.8703,4.2105,-0.365491
31.1715,4.2105,-0.538629
30.7531,4.2105,-0.578696
32.6360,4.2105,-0.280619
14.2259,4.4211,-0.729293
14.8536,4.4211,-0.545642
29.9163,4.2105,-0.486940
30.9623,4.2105,-0.388807
33.8912,4.2105,-0.545348
33.2636,4.2105,-0.739331
30.1255,4.2105,0.323049
32.0084,4.2105,-0.365809
15.0628,4.4211,-0.133552
31.5900,4.2105,-0.364548
33.6820,4.2105,-0.269612
32.4268,4.2105,-0.393621
14.6444,4.4211,-0.433061
15.4812,4.4211,-0.608578
15.2720,4.4211,-0.722382
33.0544,4.2105,-0.543093
31.3808,4.2105,-0.502525
16.1088,4.4211,-0.699857
31.7992,4.2105,-0.231708
32.8452,4.2105,0.009989
15.8996,4.4211,0.046822
16.5272,4.4211,-0.603004
33.4728,4.2105,-0.054684
34.5188,4.2105,-0.842133
34.1004,4.2105,-0.219003
34.3096,4.2105,0.016011
16.7364,4.4211,-0.766264
15.6904,4.4211,-0.735800
37.0293,4.2105,-0.050329
35.3556,4.2105,-0.584634
34.7280,4.2105,-0.111083
34.9372,4.2105,-0.260100
36.1925,4.2105,-0.576960
35.7741,4.2105,-0.469993
37.4477,4.2105,-0.426731
35.9833,4.2105,-0.776032
36.4017,4.2105,-0.098316
17.3640,4.4211,-0.315375
16.3180,4.4211,-0.783719
35.5649,4.2105,-0.255938
36.8201,4.2105,-0.526241
16.9456,4.4211,-0.881459
37.8661,4.2105,-0.597281
17.5732,4.4211,-0.724510
17.9916,4.4211,-0.904212
35.1464,4.2105,-0.338684
38.9121,4.2105,-0.068669
36.6109,4.2105,0.136464
17.7824,4.4211,-0.868450
17.1548,4.4211,-0.838584
38.4937,4.2105,-0.261804
18.6192,4.4211,-0.887141
38.7029,4.2105,-0.587344
37.2385,4.2105,-0.790813
18.4100,4.4211,-0.952986
37.6569,4.2105,-0.420057
38.0753,4.2105,-0.560379
39.1213,4.2105,-0.287826
19.6653,4.4211,-0.896722
18.8285,4.4211,-0.955906
41.0042,4.2105,-0.558195
19.2469,4.4211,-0.918548
19.8745,4.4211,-0.335229
39.5397,4.2105,-0.525625
39.3305,4.2105,0.258542
19.0377,4.4211,-0.837104
18.2008,4.4211,-0.953559
20.2929,4.4211,-0.996085
39.9582,4.2105,-0.360908
20.0837,4.4211,-0.956710
39.7490,4.2105,-0.439783
19.4561,4.4211,-1.044700
21.1297,4.4211,-0.870715
20.9205,4.4211,0.003030
40.3766,4.2105,-0.514079
20.5021,4.4211,-1.055076
42.2594,4.2105,-0.270337
22.3849,4.4211,-0.251813
43.0962,4.2105,-0.602414
40.1674,4.2105,-0.515041
40.5858,4.2105,-0.644894
42.6778,4.2105,-0.440726
38.2845,4.2105,-0.226859
41.4226,4.2105,-0.586050
42.0502,4.2105,-0.359028
41.8410,4.2105,-0.590946
40.7950,4.2105,-0.085781
42.8870,4.2105,-0.175545
41.6318,4.2105,-0.131823
0.0000,4.6316,0.002417
43.7238,4.2105,-0.643250
43.9331,4.2105,-0.396266
21.3389,4.4211,-0.803343
20.7113,4.4211,-0.827801
41.2134,4.2105,0.288101
45.6067,4.2105,0.313455
44.5607,4.2105,-0.120786
43.5146,4.2105,-0.186931
42.4686,4.2105,-0.303655
44.1423,4.2105,-0.411155
21.9665,4.4211,-1.022919
0.4184,4.6316,-0.993156
43.3054,4.2105,-0.356627
46.8619,4.2105,-0.372752
47.4895,4.2105,-0.186683
0.2092,4.6316,-0.993157
44.7699,4.2105,-0.018384
23.2218,4.4211,-0.908305
21.5481,4.4211,-0.054002
23.8494,4.4211,-0.716575
22.8033,4.4211,-0.257085
0.6276,4.6316,-0.993156
23.0126,4.4211,-0.593135
21.7573,4.4211,-0.803810
44.9791,4.2105,-0.363116
22.1757,4.4211,-0.474143
23.4310,4.4211,-0.503090
24.2678,4.4211,-0.541295
0.8368,4.6316,-0.993156
46.4435,4.2105,-0.378346
22.5941,4.4211,-0.886183
1.2552,4.6316,-0.993156
45.8159,4.2105,-0.530532
48.1172,4.2105,0.031191
1.6736,4.6316,-0.993155
1.8828,4.6316,-0.993155
1.0460,4.6316,-0.993156
2.0921,4.6316,-0.993155
45.3975,4.2105,-0.657189
2.9289,4.6316,-0.993155
44.3515,4.2105,-0.590962
2.5105,4.6316,-0.993155
23.6402,4.4211,-0.090452
24.4770,4.4211,-0.578413
3.3473,4.6316,-0.993155
24.0586,4.4211,-0.773342
1.4644,4.6316,-0.993156
3.5565,4.6316,-0.993155
3.9749,4.6316,-0.993155
4.1841,4.6316,-0.993155
2.3013,4.6316,-0.993155
4.6025,4.6316,-0.993155
47.6987,4.2105,-0.537551
3.7657,4.6316,-0.993155
2.7197,4.6316,-0.993155
49.7908,4.2105,-0.053488
46.6527,4.2105,-0.384610
4.3933,4.6316,-0.993155
5.6485,4.6316,-0.993155
3.1381,4.6316,-0.993155
24.6862,4.4211,-0.478517
6.0669,4.6316,-0.993155
5.4393,4.6316,-0.993155
47.0711,4.2105,-0.483972
47.2803,4.2105,-0.556721
5.8577,4.6316,-0.993155
25.3138,4.4211,-0.823706
5.0209,4.6316,-0.993155
4.8117,4.6316,-0.993155
45.1883,4.2105,-0.447887
7.3222,4.6316,-0.993155
10.2510,4.6316,-0.993155
25.7322,4.4211,-0.232525
24.8954,4.4211,-0.373955
6.2762,4.6316,-0.993155
49.5816,4.2105,-0.511081
9.6234,4.6316,-0.993155
6.4854,4.6316,-0.993155
27.4059,4.4211,-0.800554
46.0251,4.2105,-0.664196
26.5690,4.4211,-0.797205
26.7782,4.4211,-0.539827
5.2301,4.6316,-0.993155
25.1046,4.4211,-0.708791
7.1130,4.6316,-0.993155
8.9958,4.6316,-0.993155
11.7155,4.6316,-0.993155
48.3264,4.2105,-0.558744
6.9038,4.6316,-0.993155
46.2343,4.2105,-0.337797
27.1967,4.4211,0.062913
9.4142,4.6316,-0.993155
26.9874,4.4211,-0.724031
48.9540,4.2105,-0.286208
25.5230,4.4211,-0.369546
7.7406,4.6316,-0.993155
50.0000,4.2105,-0.495089
10.8787,4.6316,-0.993155
26.3598,4.4211,-0.475299
49.1632,4.2105,-0.378206
8.1590,4.6316,-0.993155
28.6611,4.4211,-0.562695
7.5314,4.6316,-0.993155
9.2050,4.6316,-0.993155
11.0879,4.6316,-0.993155
8.3682,4.6316,-0.993155
9.8326,4.6316,-0.993155
26.1506,4.4211,-0.803990
8.5774,4.6316,-0.993155
27.6151,4.4211,-0.389035
8.7866,4.6316,-0.993155
10.0418,4.6316,-0.993155
11.2971,4.6316,-0.993155
6.6946,4.6316,-0.993155
25.9414,4.4211,-0.072793
29.9163,4.4211,-0.284832
7.9498,4.6316,-0.993155
30.1255,4.4211,-0.476625
47.9079,4.2105,-0.298199
48.7448,4.2105,0.009455
28.0335,4.4211,-0.385266
10.4603,4.6316,-0.993155
11.9247,4.6316,-0.993155
13.1799,4.6316,-0.993155
29.7071,4.4211,-0.202004
12.5523,4.6316,-0.993155
13.8075,4.6316,-0.993155
11.5063,4.6316,-0.993155
12.7615,4.6316,-0.993155
48.5356,4.2105,-0.137795
10.6695,4.6316,-0.993155
12.1339,4.6316,-0.993155
13.3891,4.6316,-0.993155
14.0167,4.6316,-0.993155
29.2887,4.4211,-0.328372
14.2259,4.6316,-0.993155
28.2427,4.4211,-0.512011
28.4519,4.4211,-0.334827
12.3431,4.6316,-0.993155
13.5983,4.6316,-0.993155
30.3347,4.4211,-0.200991
30.5439,4.4211,-0.104377
30.9623,4.4211,0.203134
31.1715,4.4211,-0.394589
32.0084,4.4211,-0.540774
49.3724,4.2105,-0.438567
12.9707,4.6316,-0.993155
29.0795,4.4211,0.115890
14.6444,4.6316,-0.732431
29.4979,4.4211,-0.430636
27.8243,4.4211,-0.624123
14.4351,4.6316,-0.817726
28.8703,4.4211,-0.768631
30.7531,4.4211,-0.524013
31.7992,4.4211,-0.714354
32.4268,4.4211,0.034009
15.0628,4.6316,-0.392829
31.5900,4.4211,-0.109210
31.3808,4.4211,-0.431563
14.8536,4.6316,-0.630505
15.4812,4.6316,-0.349108
32.2176,4.4211,-0.608911
33.8912,4.4211,-0.298152
33.0544,4.4211,-0.337034
32.6360,4.4211,-0.358799
15.6904,4.6316,-0.266810
15.2720,4.6316,-0.435779
33.2636,4.4211,-0.251996
33.6820,4.4211,0.201650
16.1088,4.6316,-0.738978
16.5272,4.6316,-0.741156
15.8996,4.6316,-0.646688
36.8201,4.4211,0.051576
16.3180,4.6316,-0.642661
37.0293,4.4211,-1.048554
16.9456,4.6316,-0.813720
34.7280,4.4211,0.306645
34.1004,4.4211,-0.370379
16.7364,4.6316,0.079258
35.1464,4.4211,-0.806001
34.3096,4.4211,-0.280228
36.1925,4.4211,0.484578
35.5649,4.4211,-0.168335
32.8452,4.4211,0.170873
33.4728,4.4211,-0.574269
36.6109,4.4211,-0.554518
35.7741,4.4211,-0.184737
34.5188,4.4211,-0.329038
34.9372,4.4211,-0.756956
36.4017,4.4211,-0.709206
17.1548,4.6316,0.101959
35.3556,4.4211,-0.321908
35.9833,4.4211,-0.464893
18.4100,4.6316,-0.837378
17.7824,4.6316,-0.532274
37.2385,4.4211,-0.835157
37.4477,4.4211,-0.847346
17.3640,4.6316,0.140403
17.9916,4.6316,-0.949094
18.2008,4.6316,-0.567538
17.5732,4.6316,-0.794572
37.8661,4.4211,-0.585164
38.0753,4.4211,-0.191895
38.7029,4.4211,-0.334648
39.7490,4.4211,-0.368739
37.6569,4.4211,-0.463112
38.2845,4.4211,-0.339706
18.8285,4.6316,-0.979265
39.5397,4.4211,0.005861
18.6192,4.6316,-0.933600
38.4937,4.4211,0.275625
19.4561,4.6316,-0.737858
19.0377,4.6316,-0.911522
19.2469,4.6316,-0.938574
19.8745,4.6316,-0.814655
40.1674,4.4211,-0.288457
39.3305,4.4211,-0.417743
39.1213,4.4211,-0.162345
20.0837,4.6316,-0.618074
42.4686,4.4211,-0.677870
19.6653,4.6316,-0.897237
41.2134,4.4211,-0.747137
20.5021,4.6316,-0.762421
41.6318,4.4211,0.201104
42.0502,4.4211,-0.445230
39.9582,4.4211,-0.493444
41.0042,4.4211,-0.699919
41.8410,4.4211,-0.324285
40.7950,4.4211,-0.381947
40.5858,4.4211,-0.619289
20.9205,4.6316,-0.743781
0.0000,4.8421,0.001407
20.2929,4.6316,-0.381369
38.9121,4.4211,-0.498583
40.3766,4.4211,-0.111063
21.1297,4.6316,-0.709039
43.7238,4.4211,-0.184739
42.2594,4.4211,-0.064835
20.7113,4.6316,-0.775409
21.5481,4.6316,-0.902127
45.8159,4.4211,-0.562654
21.7573,4.6316,-0.838757
44.5607,4.4211,-0.050121
21.3389,4.6316,-0.757903
22.5941,4.6316,-0.963064
24.2678,4.6316,-0.495329
44.1423,4.4211,-0.495712
43.9331,4.4211,-0.777159
41.4226,4.4211,-0.600946
43.0962,4.4211,0.481476
43.5146,4.4211,-0.140982
22.1757,4.6316,-0.697275
0.2092,4.8421,-0.991703
42.6778,4.4211,-0.594237
22.8033,4.6316,-0.889715
0.4184,4.8421,-0.991702
44.7699,4.4211,-0.231221
43.3054,4.4211,-0.421609
42.8870,4.4211,-0.464838
23.8494,4.6316,-0.747258
21.9665,4.6316,-0.804525
1.0460,4.8421,-0.991701
23.2218,4.6316,-0.752403
23.6402,4.6316,-0.448694
24.0586,4.6316,-0.586195
45.6067,4.4211,-0.230129
46.4435,4.4211,-0.656855
44.3515,4.4211,0.221692
22.3849,4.6316,-0.696318
2.0921,4.8421,-0.991701
1.4644,4.8421,-0.991701
1.2552,4.8421,-0.991701
24.4770,4.6316,-0.372492
47.0711,4.4211,-0.080218
0.6276,4.8421,-0.991702
25.1046,4.6316,-0.664302
0.8368,4.8421,-0.991701
3.3473,4.8421,-0.991701
3.5565,4.8421,-0.991701
23.0126,4.6316,0.515864
47.2803,4.4211,-0.718233
47.6987,4.4211,-0.581868
1.8828,4.8421,-0.991701
23.4310,4.6316,-0.661670
2.5105,4.8421,-0.991701
44.9791,4.4211,-0.278467
24.6862,4.6316,-0.621098
2.7197,4.8421,-0.991701
1.6736,4.8421,-0.991701
2.9289,4.8421,-0.991701
26.7782,4.6316,-0.786912
45.1883,4.4211,-0.597519
3.1381,4.8421,-0.991701
4.6025,4.8421,-0.991701
2.3013,4.8421,-0.991701
48.1172,4.4211,-0.200510
3.7657,4.8421,-0.991701
26.3598,4.6316,-0.443492
5.4393,4.8421,-0.991701
46.2343,4.4211,-0.462144
45.3975,4.4211,-0.323183
4.8117,4.8421,-0.991701
24.8954,4.6316,-0.866095
25.3138,4.6316,-0.683892
4.3933,4.8421,-0.991701
25.5230,4.6316,-0.442466
6.0669,4.8421,-0.991701
6.4854,4.8421,-0.991701
27.6151,4.6316,-0.782316
3.9749,4.8421,-0.991701
25.7322,4.6316,-0.583421
5.0209,4.8421,-0.991701
25.9414,4.6316,-0.772507
46.8619,4.4211,-0.407862
6.6946,4.8421,-0.991701
26.5690,4.6316,-0.694875
6.2762,4.8421,-0.991701
4.1841,4.8421,-0.991701
48.5356,4.4211,-0.575732
6.9038,4.8421,-0.991701
48.3264,4.4211,-0.885862
7.3222,4.8421,-0.991701
7.5314,4.8421,-0.991701
46.0251,4.4211,-0.376413
5.8577,4.8421,-0.991701
47.4895,4.4211,-0.438926
5.6485,4.8421,-0.991701
48.7448,4.4211,-0.424707
7.9498,4.8421,-0.991701
10.0418,4.8421,-0.991701
50.0000,4.4211,-0.453626
8.1590,4.8421,-0.991701
29.7071,4.6316,-0.437185
26.1506,4.6316,-0.598730
7.7406,4.8421,-0.991701
7.1130,4.8421,-0.991701
8.9958,4.8421,-0.991701
49.5816,4.4211,-0.066151
49.1632,4.4211,0.060681
5.2301,4.8421,-0.991701
26.9874,4.6316,-0.621940
8.7866,4.8421,-0.991701
8.3682,4.8421,-0.991701
29.2887,4.6316,-0.648496
10.8787,4.8421,-0.991701
27.8243,4.6316,-0.076421
27.1967,4.6316,-0.123011
28.2427,4.6316,-0.545046
8.5774,4.8421,-0.991701
29.0795,4.6316,-0.799835
10.2510,4.8421,-0.991701
46.6527,4.4211,0.044374
10.4603,4.8421,-0.991701
9.8326,4.8421,-0.991701
11.2971,4.8421,-0.991701
9.6234,4.8421,-0.991701
10.6695,4.8421,-0.991701
9.4142,4.8421,-0.991701
49.3724,4.4211,-0.465737
11.0879,4.8421,-0.991701
30.5439,4.6316,-0.526670
9.2050,4.8421,-0.991701
12.7615,4.8421,-0.991701
13.3891,4.8421,-0.991701
11.7155,4.8421,-0.991701
11.9247,4.8421,-0.991701
12.1339,4.8421,-0.991701
47.9079,4.4211,-0.645066
13.5983,4.8421,-0.991701
28.4519,4.6316,-0.114216
13.1799,4.8421,-0.991701
28.0335,4.6316,-0.309899
48.9540,4.4211,-0.157067
11.5063,4.8421,-0.991701
12.3431,4.8421,-0.991701
14.4351,4.8421,-0.991701
14.0167,4.8421,-0.991701
12.5523,4.8421,-0.991701
30.3347,4.6316,-0.821498
49.7908,4.4211,-0.231744
27.4059,4.6316,-0.782387
14.6444,4.8421,-0.991701
14.2259,4.8421,-0.991701
14.8536,4.8421,-0.816066
13.8075,4.8421,-0.991701
29.4979,4.6316,0.074096
29.9163,4.6316,-0.256101
28.8703,4.6316,-0.645406
28.6611,4.6316,-0.438869
12.9707,4.8421,-0.991701
15.0628,4.8421,-0.730615
30.1255,4.6316,-0.617171
32.2176,4.6316,-0.422894
30.9623,4.6316,0.088889
31.7992,4.6316,-0.638975
33.2636,4.6316,-0.603464
31.3808,4.6316,-0.439984
15.4812,4.8421,-0.298807
15.6904,4.8421,-0.462879
35.1464,4.6316,-0.554089
32.8452,4.6316,-0.420357
31.1715,4.6316,-0.346978
16.1088,4.8421,-0.642197
32.6360,4.6316,-0.439170
32.4268,4.6316,-0.469707
34.9372,4.6316,-0.724618
15.2720,4.8421,-0.058866
30.7531,4.6316,-0.476172
31.5900,4.6316,-0.487793
34.5188,4.6316,-0.853585
33.4728,4.6316,-0.474921
16.3180,4.8421,-0.737085
34.1004,4.6316,-0.771606
34.3096,4.6316,-0.698122
15.8996,4.8421,-0.537210
33.0544,4.6316,-0.465091
33.6820,4.6316,-0.309108
33.8912,4.6316,-0.653604
16.5272,4.8421,-0.604217
16.9456,4.8421,-0.631675
35.9833,4.6316,0.608603
35.7741,4.6316,-0.216138
16.7364,4.8421,-0.665989
35.5649,4.6316,-0.390691
34.7280,4.6316,-0.239233
17.1548,4.8421,0.375137
17.9916,4.8421,-0.807615
32.0084,4.6316,-0.102027
36.4017,4.6316,-0.621215
37.6569,4.6316,-0.259961
38.2845,4.6316,0.211881
35.3556,4.6316,-0.445185
17.3640,4.8421,-0.729029
38.7029,4.6316,-0.672768
36.1925,4.6316,-0.411394
38.0753,4.6316,-0.797318
17.7824,4.8421,-0.803700
18.4100,4.8421,-0.788956
36.8201,4.6316,-0.395499
17.5732,4.8421,-0.817156
37.0293,4.6316,-0.562789
37.8661,4.6316,-0.705840
36.6109,4.6316,-0.628605
18.2008,4.8421,-0.632796
38.9121,4.6316,-0.402195
18.8285,4.8421,-0.866477
18.6192,4.8421,-0.855866
19.4561,4.8421,-0.923874
37.4477,4.6316,-0.786858
41.4226,4.6316,-0.127459
37.2385,4.6316,-0.552740
39.9582,4.6316,-0.232496
39.3305,4.6316,-0.726932
40.3766,4.6316,-0.478964
42.0502,4.6316,-0.606123
38.4937,4.6316,-0.645924
19.0377,4.8421,-0.823001
19.2469,4.8421,-0.860853
19.6653,4.8421,-0.406733
39.1213,4.6316,-0.976381
40.7950,4.6316,-1.176136
19.8745,4.8421,-0.742874
40.1674,4.6316,-0.749344
20.2929,4.8421,-0.845984
41.0042,4.6316,-0.801960
41.2134,4.6316,-0.970621
42.4686,4.6316,-0.264746
39.7490,4.6316,-0.792099
39.5397,4.6316,-0.809735
20.7113,4.8421,-0.718226
21.7573,4.8421,-0.857896
20.5021,4.8421,-0.763144
40.5858,4.6316,-0.112383
44.7699,4.6316,-0.348406
42.2594,4.6316,-0.914573
43.3054,4.6316,-0.886614
43.0962,4.6316,-0.402303
20.0837,4.8421,-0.538950
42.8870,4.6316,-0.915855
0.0000,5.0526,0.007814
21.9665,4.8421,-0.784872
20.9205,4.8421,-0.555454
21.3389,4.8421,0.178852
43.7238,4.6316,-0.174230
41.8410,4.6316,-0.769393
21.1297,4.8421,-0.884032
43.9331,4.6316,-0.857199
43.5146,4.6316,-0.733001
21.5481,4.8421,-0.818152
41.6318,4.6316,-0.679243
22.5941,4.8421,-0.642868
22.3849,4.8421,-0.755256
46.2343,4.6316,-0.306066
22.1757,4.8421,-0.827812
44.3515,4.6316,-0.665616
44.1423,4.6316,-0.092926
47.0711,4.6316,-0.338420
0.2092,5.0526,-0.975093
45.3975,4.6316,-0.780034
46.4435,4.6316,-0.765842
1.4644,5.0526,-0.975087
1.0460,5.0526,-0.975088
42.6778,4.6316,-0.634664
46.6527,4.6316,-0.623352
0.4184,5.0526,-0.975090
23.6402,4.8421,-0.890456
1.6736,5.0526,-0.975087
45.6067,4.6316,-0.290682
2.9289,5.0526,-0.975087
24.0586,4.8421,-0.505731
22.8033,4.8421,-0.533650
24.2678,4.8421,-0.674119
23.4310,4.8421,-0.756549
46.0251,4.6316,-0.507930
44.9791,4.6316,-0.824691
1.2552,5.0526,-0.975088
23.0126,4.8421,-0.887938
0.8368,5.0526,-0.975088
2.7197,5.0526,-0.975087
46.8619,4.6316,-0.526028
0.6276,5.0526,-0.975089
23.2218,4.8421,-0.877596
45.8159,4.6316,-0.458017
48.3264,4.6316,-0.746080
24.6862,4.8421,-0.071486
1.8828,5.0526,-0.975087
3.3473,5.0526,-0.975087
45.1883,4.6316,-0.613451
2.5105,5.0526,-0.975087
3.1381,5.0526,-0.975087
24.8954,4.8421,-0.719173
47.6987,4.6316,-0.797635
2.3013,5.0526,-0.975087
2.0921,5.0526,-0.975087
44.5607,4.6316,-0.154844
5.2301,5.0526,-0.975087
4.8117,5.0526,-0.975087
23.8494,4.8421,-0.668862
24.4770,4.8421,-0.548010
26.3598,4.8421,-0.802452
3.7657,5.0526,-0.975087
49.7908,4.6316,-0.745619
4.1841,5.0526,-0.975087
3.5565,5.0526,-0.975087
4.6025,5.0526,-0.975087
5.0209,5.0526,-0.975087
6.4854,5.0526,-0.975087
5.8577,5.0526,-0.975087
6.0669,5.0526,-0.975087
4.3933,5.0526,-0.975087
27.4059,4.8421,0.195449
3.9749,5.0526,-0.975087
25.5230,4.8421,-0.737968
6.6946,5.0526,-0.975087
49.5816,4.6316,-0.495324
47.4895,4.6316,-1.013656
5.4393,5.0526,-0.975087
25.9414,4.8421,-0.700263
47.2803,4.6316,-0.966067
25.1046,4.8421,-0.768675
6.2762,5.0526,-0.975087
5.6485,5.0526,-0.975087
7.7406,5.0526,-0.975087
26.1506,4.8421,-0.349866
25.7322,4.8421,-0.696104
49.1632,4.6316,-0.628317
7.5314,5.0526,-0.975087
8.3682,5.0526,-0.975087
48.1172,4.6316,-0.493499
26.7782,4.8421,-0.458286
7.9498,5.0526,-0.975087
8.1590,5.0526,-0.975087
47.9079,4.6316,-0.840472
26.9874,4.8421,-0.655709
27.6151,4.8421,-0.745834
7.1130,5.0526,-0.975087
48.9540,4.6316,-0.647222
25.3138,4.8421,0.528614
8.9958,5.0526,-0.975087
28.2427,4.8421,-0.633810
7.3222,5.0526,-0.975087
48.7448,4.6316,-0.814266
10.0418,5.0526,-0.975087
10.2510,5.0526,-0.975087
26.5690,4.8421,-0.617304
11.2971,5.0526,-0.975087
6.9038,5.0526,-0.975087
9.2050,5.0526,-0.975087
28.6611,4.8421,-0.252598
9.4142,5.0526,-0.975087
49.3724,4.6316,-0.437941
9.6234,5.0526,-0.975087
10.6695,5.0526,-0.975087
8.7866,5.0526,-0.975087
14.0167,5.0526,-0.975087
9.8326,5.0526,-0.975087
11.7155,5.0526,-0.975087
48.5356,4.6316,-0.143622
50.0000,4.6316,-0.478711
11.0879,5.0526,-0.975087
14.4351,5.0526,-0.975087
27.8243,4.8421,-0.727297
13.8075,5.0526,-0.975087
13.3891,5.0526,-0.975087
8.5774,5.0526,-0.975087
30.9623,4.8421,-0.151987
28.8703,4.8421,-0.667595
12.5523,5.0526,-0.975087
11.5063,5.0526,-0.975087
29.2887,4.8421,-0.607782
12.1339,5.0526,-0.975087
13.1799,5.0526,-0.975087
10.4603,5.0526,-0.975087
10.8787,5.0526,-0.975087
14.8536,5.0526,-0.975087
27.1967,4.8421,-0.777802
11.9247,5.0526,-0.975087
14.6444,5.0526,-0.975087
12.3431,5.0526,-0.975087
28.0335,4.8421,-0.709946
12.9707,5.0526,-0.975087
12.7615,5.0526,-0.975087
14.2259,5.0526,-0.975087
28.4519,4.8421,-0.332257
13.5983,5.0526,-0.975087
29.7071,4.8421,-0.360086
29.4979,4.8421,-0.637407
15.4812,5.0526,-0.727712
15.6904,5.0526,0.419727
15.2720,5.0526,-0.788222
30.1255,4.8421,-0.228113
32.0084,4.8421,-0.566234
29.0795,4.8421,-0.408260
33.8912,4.8421,-1.063421
32.8452,4.8421,-0.470115
33.0544,4.8421,-0.628012
15.0628,5.0526,-0.884300
31.7992,4.8421,-0.321329
16.1088,5.0526,-0.517762
31.3808,4.8421,-0.496255
29.9163,4.8421,-0.512583
30.3347,4.8421,-0.492615
15.8996,5.0526,-0.449531
33.6820,4.8421,-1.001438
31.1715,4.8421,-0.609849
16.9456,5.0526,-0.654196
16.5272,5.0526,-0.633366
34.5188,4.8421,-0.831595
34.9372,4.8421,-0.304410
34.7280,4.8421,-1.020980
34.3096,4.8421,-0.857472
30.7531,4.8421,-0.491724
16.7364,5.0526,-0.544361
16.3180,5.0526,-0.223005
32.2176,4.8421,-0.442641
32.4268,4.8421,-0.705945
30.5439,4.8421,-0.426453
32.6360,4.8421,-0.432346
31.5900,4.8421,-0.537751
17.1548,5.0526,-0.722500
33.4728,4.8421,-0.569166
17.5732,5.0526,-0.483494
35.5649,4.8421,-0.705837
35.9833,4.8421,-0.875185
33.2636,4.8421,-0.564366
37.8661,4.8421,-1.195794
35.1464,4.8421,-1.086243
36.8201,4.8421,-0.181518
37.6569,4.8421,-1.023869
17.3640,5.0526,-0.674249
34.1004,4.8421,-0.657158
18.4100,5.0526,-0.763916
35.7741,4.8421,-1.006025
36.4017,4.8421,-1.039613
17.7824,5.0526,-0.467092
17.9916,5.0526,-0.771146
36.6109,4.8421,-1.066755
37.4477,4.8421,-0.887940
18.2008,5.0526,-0.276095
38.4937,4.8421,-1.026583
18.6192,5.0526,-0.881185
36.1925,4.8421,-0.981645
18.8285,5.0526,-0.757899
39.7490,4.8421,-1.148906
38.2845,4.8421,-1.270386
19.0377,5.0526,-0.686510
38.0753,4.8421,-1.063155
35.3556,4.8421,-0.922955
40.5858,4.8421,-1.072352
39.1213,4.8421,-1.250332
37.0293,4.8421,0.058149
38.9121,4.8421,-1.114990
38.7029,4.8421,-0.463552
19.8745,5.0526,-0.685089
37.2385,4.8421,-0.931770
19.4561,5.0526,-0.800775
39.9582,4.8421,-1.037574
20.0837,5.0526,-0.857785
19.6653,5.0526,-0.842641
41.0042,4.8421,-1.305723
40.1674,4.8421,-1.270699
19.2469,5.0526,-0.655039
40.3766,4.8421,-1.179691
41.8410,4.8421,-0.648691
20.2929,5.0526,-0.349937
20.9205,5.0526,-0.585397
40.7950,4.8421,-0.997375
0.0000,5.2632,0.005499
20.7113,5.0526,-0.698582
20.5021,5.0526,-0.639247
41.4226,4.8421,-1.072692
39.5397,4.8421,-1.206862
39.3305,4.8421,-0.708768
21.9665,5.0526,-0.528625
41.2134,4.8421,-0.768464
21.7573,5.0526,-0.716594
43.9331,4.8421,-0.891843
42.0502,4.8421,-0.837974
21.3389,5.0526,-0.933548
42.4686,4.8421,-1.173024
21.1297,5.0526,-0.759060
22.1757,5.0526,-0.656882
43.5146,4.8421,-0.064563
