f_avg,delta1,log10_nmse
3.1381,5.2632,-1.747269
24.4770,5.0526,-0.914877
41.0042,4.8421,-1.569148
23.6402,5.0526,-1.100475
41.8410,4.8421,-1.336946
3.5565,5.2632,-1.747351
41.6318,4.8421,-1.664303
3.7657,5.2632,-1.747202
24.8954,5.0526,-0.948388
3.9749,5.2632,-1.747181
24.6862,5.0526,-1.300317
2.7197,5.2632,-1.747535
4.6025,5.2632,-1.747223
24.0586,5.0526,-0.862478
41.4226,4.8421,-1.309718
42.4686,4.8421,-1.428756
4.8117,5.2632,-1.747204
4.3933,5.2632,-1.747408
4.1841,5.2632,-1.747268
5.0209,5.2632,-1.747201
5.2301,5.2632,-1.747222
25.1046,5.0526,-0.986968
5.4393,5.2632,-1.747294
25.5230,5.0526,-1.056449
42.0502,4.8421,-1.472241
6.4854,5.2632,-1.747454
6.0669,5.2632,-1.747338
42.8870,4.8421,-1.493456
5.8577,5.2632,-1.747332
5.6485,5.2632,-1.747400
6.6946,5.2632,-1.747540
42.2594,4.8421,-1.620177
25.9414,5.0526,-0.900134
6.9038,5.2632,-1.747407
6.2762,5.2632,-1.747446
25.7322,5.0526,-1.017566
25.3138,5.0526,-0.864932
43.0962,4.8421,-1.621333
7.3222,5.2632,-1.747386
7.5314,5.2632,-1.747513
7.7406,5.2632,-1.747650
7.1130,5.2632,-1.747809
43.3054,4.8421,-1.656068
7.9498,5.2632,-1.747417
9.2050,5.2632,-1.747432
43.7238,4.8421,-1.552740
8.3682,5.2632,-1.747747
8.1590,5.2632,-1.747516
8.7866,5.2632,-1.747584
8.5774,5.2632,-1.747549
26.1506,5.0526,-1.076148
9.8326,5.2632,-1.747476
9.6234,5.2632,-1.747303
9.4142,5.2632,-1.747337
10.2510,5.2632,-1.747397
8.9958,5.2632,-1.747601
10.6695,5.2632,-1.747522
42.6778,4.8421,-0.981943
11.9247,5.2632,-1.748074
10.8787,5.2632,-1.747389
11.5063,5.2632,-1.747805
11.7155,5.2632,-1.747871
10.0418,5.2632,-1.747475
12.1339,5.2632,-1.748194
11.2971,5.2632,-1.747659
11.0879,5.2632,-1.747785
26.3598,5.0526,-1.123047
13.3891,5.2632,-1.748121
12.5523,5.2632,-1.747888
13.1799,5.2632,-1.747757
12.7615,5.2632,-1.748077
13.5983,5.2632,-1.748102
10.4603,5.2632,-1.747316
13.8075,5.2632,-1.748084
12.9707,5.2632,-1.747731
12.3431,5.2632,-1.747927
44.1423,4.8421,-1.153912
14.2259,5.2632,-1.747887
14.0167,5.2632,-1.748218
26.9874,5.0526,-0.886123
14.4351,5.2632,-1.747920
14.8536,5.2632,-1.748049
14.6444,5.2632,-1.748072
15.6904,5.2632,-1.748061
43.5146,4.8421,-1.517383
16.3180,5.2632,-1.748217
27.1967,5.0526,-1.095380
15.0628,5.2632,-1.747327
43.9331,4.8421,-1.373763
26.7782,5.0526,-1.049072
27.6151,5.0526,-0.806251
26.5690,5.0526,-1.036803
27.4059,5.0526,-1.193880
44.9791,4.8421,-1.514241
46.4435,4.8421,-1.740435
44.3515,4.8421,-1.672377
44.7699,4.8421,-1.715490
45.3975,4.8421,-1.413970
28.2427,5.0526,-0.980746
44.5607,4.8421,-1.443083
45.1883,4.8421,-1.331308
45.8159,4.8421,-1.588395
28.0335,5.0526,-0.884242
27.8243,5.0526,-0.956827
46.0251,4.8421,-1.673958
46.8619,4.8421,-1.159099
46.6527,4.8421,-1.459576
28.6611,5.0526,-1.214376
15.4812,5.2632,-0.429159
29.0795,5.0526,-1.171568
28.4519,5.0526,-0.789158
47.4895,4.8421,-1.403859
15.2720,5.2632,-0.460978
47.2803,4.8421,-1.482873
45.6067,4.8421,-1.613696
47.0711,4.8421,-1.733883
29.4979,5.0526,-1.099735
46.2343,4.8421,-1.517005
29.7071,5.0526,-1.043685
28.8703,5.0526,-1.029137
47.6987,4.8421,-1.521725
29.2887,5.0526,-1.099658
15.8996,5.2632,-0.653441
48.5356,4.8421,-1.720757
47.9079,4.8421,-1.423840
30.1255,5.0526,-1.071014
48.3264,4.8421,-1.491546
29.9163,5.0526,-1.141301
30.3347,5.0526,-1.135294
48.7448,4.8421,-1.507326
16.1088,5.2632,-0.223527
30.5439,5.0526,-0.466672
48.9540,4.8421,-1.635369
49.1632,4.8421,-1.434150
31.3808,5.0526,-0.129098
48.1172,4.8421,-1.376995
30.9623,5.0526,-0.735505
31.1715,5.0526,-0.386290
16.5272,5.2632,-0.779726
30.7531,5.0526,-0.552221
16.7364,5.2632,-0.730614
49.3724,4.8421,-0.917271
49.7908,4.8421,-1.378231
50.0000,4.8421,-1.534285
49.5816,4.8421,-1.257132
31.7992,5.0526,0.154116
16.9456,5.2632,-0.631491
32.2176,5.0526,0.232872
17.1548,5.2632,-0.496158
32.6360,5.0526,-0.005734
31.5900,5.0526,-0.062144
32.0084,5.0526,0.101442
32.4268,5.0526,-0.174971
17.5732,5.2632,-0.812766
33.0544,5.0526,0.481993
33.2636,5.0526,0.152836
17.3640,5.2632,-0.643660
17.7824,5.2632,-0.511876
32.8452,5.0526,0.192523
33.4728,5.0526,0.920588
18.2008,5.2632,-0.939161
17.9916,5.2632,-0.852244
34.3096,5.0526,0.042269
33.8912,5.0526,1.146519
18.4100,5.2632,-0.557138
33.6820,5.0526,1.048764
34.9372,5.0526,-0.770062
18.6192,5.2632,-0.722821
34.1004,5.0526,1.039966
34.5188,5.0526,0.887648
18.8285,5.2632,-0.612022
34.7280,5.0526,0.416259
35.1464,5.0526,-1.059659
19.2469,5.2632,-0.896317
19.0377,5.2632,-0.802412
35.3556,5.0526,-1.622316
19.4561,5.2632,-0.803973
35.5649,5.0526,-1.505775
35.9833,5.0526,-1.717582
19.6653,5.2632,-0.808871
36.1925,5.0526,-1.600917
35.7741,5.0526,-1.521500
19.8745,5.2632,-0.759893
36.4017,5.0526,-1.539181
20.0837,5.2632,-0.847237
36.8201,5.0526,-1.629175
36.6109,5.0526,-1.782303
37.2385,5.0526,-1.754159
20.2929,5.2632,-0.816018
37.6569,5.0526,-1.755053
20.5021,5.2632,-0.864820
37.0293,5.0526,-1.828634
37.4477,5.0526,-1.557129
20.7113,5.2632,-0.821853
20.9205,5.2632,-0.914884
37.8661,5.0526,-1.669609
38.4937,5.0526,-1.679854
21.1297,5.2632,-1.124814
38.2845,5.0526,-1.712080
21.3389,5.2632,-1.201805
38.0753,5.0526,-1.709609
39.1213,5.0526,-1.620059
21.7573,5.2632,-1.161920
21.5481,5.2632,-0.814815
21.9665,5.2632,-1.250611
39.5397,5.0526,-1.678192
39.7490,5.0526,-1.845027
39.3305,5.0526,-1.697039
0.0000,5.4737,0.016629
38.7029,5.0526,-1.664424
39.9582,5.0526,-1.682581
22.5941,5.2632,-1.239990
22.8033,5.2632,-1.270286
40.3766,5.0526,-1.534920
22.1757,5.2632,-0.956088
22.3849,5.2632,-1.115153
40.1674,5.0526,-1.437453
38.9121,5.0526,-1.289525
23.0126,5.2632,-0.871486
0.2092,5.4737,-1.748287
0.4184,5.4737,-1.748680
40.5858,5.0526,-1.817345
0.6276,5.4737,-1.747343
23.2218,5.2632,-1.172096
23.6402,5.2632,-0.978498
0.8368,5.4737,-1.747474
1.0460,5.4737,-1.747527
1.2552,5.4737,-1.747755
1.6736,5.4737,-1.747378
23.4310,5.2632,-0.988984
1.8828,5.4737,-1.747911
1.4644,5.4737,-1.747456
2.0921,5.4737,-1.748144
2.3013,5.4737,-1.747643
2.5105,5.4737,-1.747333
2.7197,5.4737,-1.747327
41.6318,5.0526,-1.529384
2.9289,5.4737,-1.747177
41.4226,5.0526,-1.796526
23.8494,5.2632,-1.005677
24.0586,5.2632,-1.044889
3.1381,5.4737,-1.747397
41.2134,5.0526,-1.681665
24.2678,5.2632,-1.211908
24.4770,5.2632,-0.875437
3.3473,5.4737,-1.747434
40.7950,5.0526,-1.650884
3.5565,5.4737,-1.747501
3.7657,5.4737,-1.747222
3.9749,5.4737,-1.747622
4.1841,5.4737,-1.747370
4.8117,5.4737,-1.747558
24.6862,5.2632,-0.827005
4.6025,5.4737,-1.747463
24.8954,5.2632,-1.054466
4.3933,5.4737,-1.747547
42.0502,5.0526,-1.537639
5.2301,5.4737,-1.747495
5.0209,5.4737,-1.747533
42.4686,5.0526,-1.733896
5.8577,5.4737,-1.747378
41.0042,5.0526,-1.431794
42.2594,5.0526,-1.559385
6.0669,5.4737,-1.747582
42.6778,5.0526,-1.679945
5.4393,5.4737,-1.747605
25.1046,5.2632,-0.909463
5.6485,5.4737,-1.747475
6.9038,5.4737,-1.747450
6.6946,5.4737,-1.747516
7.1130,5.4737,-1.747420
7.3222,5.4737,-1.747295
6.2762,5.4737,-1.747460
8.1590,5.4737,-1.747226
8.3682,5.4737,-1.747276
6.4854,5.4737,-1.747530
7.7406,5.4737,-1.747287
7.9498,5.4737,-1.747211
8.5774,5.4737,-1.747304
8.7866,5.4737,-1.747322
7.5314,5.4737,-1.747281
25.3138,5.2632,-1.086501
42.8870,5.0526,-1.386747
9.2050,5.4737,-1.747298
25.7322,5.2632,-0.854146
8.9958,5.4737,-1.747362
9.4142,5.4737,-1.747368
9.8326,5.4737,-1.747380
41.8410,5.0526,-1.537497
25.9414,5.2632,-0.793530
25.5230,5.2632,-1.290687
43.0962,5.0526,-1.692263
10.4603,5.4737,-1.747414
9.6234,5.4737,-1.747416
10.2510,5.4737,-1.747383
11.2971,5.4737,-1.747636
10.8787,5.4737,-1.747615
10.6695,5.4737,-1.747552
26.1506,5.2632,-1.225591
43.5146,5.0526,-1.642484
11.7155,5.4737,-1.747528
11.9247,5.4737,-1.747615
12.7615,5.4737,-1.747657
10.0418,5.4737,-1.747405
12.1339,5.4737,-1.747590
12.3431,5.4737,-1.747566
13.1799,5.4737,-1.747519
12.5523,5.4737,-1.747589
12.9707,5.4737,-1.747603
14.0167,5.4737,-1.747635
14.2259,5.4737,-1.747624
13.3891,5.4737,-1.747551
13.5983,5.4737,-1.747607
11.0879,5.4737,-1.747594
13.8075,5.4737,-1.747547
11.5063,5.4737,-1.747587
14.8536,5.4737,-1.747585
15.2720,5.4737,-1.747556
15.0628,5.4737,-1.747523
14.6444,5.4737,-1.747559
26.3598,5.2632,-0.983741
14.4351,5.4737,-1.747566
15.4812,5.4737,-1.747571
43.9331,5.0526,-1.440134
15.6904,5.4737,-1.747575
16.5272,5.4737,-1.747412
16.1088,5.4737,-1.747592
26.7782,5.2632,-1.123837
26.9874,5.2632,-1.205080
26.5690,5.2632,-1.109192
43.3054,5.0526,-1.458265
27.1967,5.2632,-1.020507
17.3640,5.4737,-1.747473
44.3515,5.0526,-1.653375
44.1423,5.0526,-1.343884
15.8996,5.4737,-1.744035
43.7238,5.0526,-1.551647
27.4059,5.2632,-0.942722
27.8243,5.2632,-0.984520
44.5607,5.0526,-1.599931
27.6151,5.2632,-0.888759
44.7699,5.0526,-1.205367
45.3975,5.0526,-1.696637
28.0335,5.2632,-1.030171
44.9791,5.0526,-1.060299
28.2427,5.2632,-1.020654
45.1883,5.0526,-1.027575
45.8159,5.0526,-1.731171
45.6067,5.0526,-1.144616
46.2343,5.0526,-1.709344
28.4519,5.2632,-1.065046
28.8703,5.2632,-0.788485
46.4435,5.0526,-1.509681
47.2803,5.0526,-1.717352
46.6527,5.0526,-1.581830
29.0795,5.2632,-0.912694
46.8619,5.0526,-1.680412
47.4895,5.0526,-1.610838
29.2887,5.2632,-0.894478
29.4979,5.2632,-0.882992
28.6611,5.2632,-1.081947
29.9163,5.2632,-0.934932
29.7071,5.2632,-0.683270
16.3180,5.4737,-0.386693
48.1172,5.0526,-1.762619
47.6987,5.0526,-1.776861
30.1255,5.2632,-0.927305
30.5439,5.2632,-0.590170
47.0711,5.0526,-1.359558
30.3347,5.2632,-0.949805
47.9079,5.0526,-1.788977
48.3264,5.0526,-1.000846
16.7364,5.4737,-0.523445
48.9540,5.0526,-1.731138
30.9623,5.2632,-0.784447
31.1715,5.2632,-0.631795
46.0251,5.0526,-1.734396
48.7448,5.0526,-1.594758
48.5356,5.0526,-1.565898
31.3808,5.2632,-0.746980
49.1632,5.0526,-1.636482
17.1548,5.4737,-0.596224
16.9456,5.4737,-0.422056
49.5816,5.0526,-1.692011
30.7531,5.2632,-0.559833
31.7992,5.2632,-0.416589
31.5900,5.2632,-0.472619
49.3724,5.0526,-1.645868
17.5732,5.4737,-0.553812
50.0000,5.0526,-1.219416
32.4268,5.2632,-0.020828
32.0084,5.2632,-0.380709
49.7908,5.0526,-1.646659
32.2176,5.2632,-0.246950
17.7824,5.4737,-0.536816
18.2008,5.4737,-0.647076
17.9916,5.4737,-0.714130
32.8452,5.2632,-0.417701
32.6360,5.2632,-0.382990
33.0544,5.2632,-0.163981
33.2636,5.2632,-0.541405
18.6192,5.4737,-1.041959
33.6820,5.2632,-0.146049
33.8912,5.2632,0.008346
33.4728,5.2632,0.219337
18.4100,5.4737,-0.655643
18.8285,5.4737,-1.068800
34.1004,5.2632,0.056987
35.1464,5.2632,0.526443
34.3096,5.2632,0.121143
19.0377,5.4737,-0.458504
34.7280,5.2632,0.633238
34.5188,5.2632,0.231235
19.2469,5.4737,-0.713658
19.4561,5.4737,-0.804537
34.9372,5.2632,-0.413464
35.5649,5.2632,-0.161170
19.6653,5.4737,-0.716350
35.3556,5.2632,0.539769
35.7741,5.2632,0.025975
20.0837,5.4737,-0.713831
36.1925,5.2632,-1.530070
35.9833,5.2632,-1.183054
19.8745,5.4737,-0.808834
36.4017,5.2632,-1.515419
20.2929,5.4737,-0.926235
36.6109,5.2632,-1.744460
36.8201,5.2632,-1.624323
20.5021,5.4737,-1.101950
37.0293,5.2632,-1.382678
20.7113,5.4737,-0.845588
37.6569,5.2632,-1.802118
37.2385,5.2632,-1.800507
37.4477,5.2632,-1.827238
21.1297,5.4737,-0.870020
21.3389,5.4737,-0.794301
20.9205,5.4737,-0.883850
21.5481,5.4737,-1.130648
21.7573,5.4737,-1.104160
37.8661,5.2632,-1.652557
38.4937,5.2632,-1.800736
38.7029,5.2632,-1.765975
38.2845,5.2632,-1.768978
22.3849,5.4737,-1.033386
21.9665,5.4737,-1.090605
38.9121,5.2632,-1.707944
22.1757,5.4737,-1.080480
38.0753,5.2632,-1.731896
39.5397,5.2632,-1.722206
0.0000,5.6842,0.001471
39.3305,5.2632,-1.705201
23.0126,5.4737,-1.141387
22.8033,5.4737,-1.181059
22.5941,5.4737,-1.150744
39.1213,5.2632,-1.829820
0.2092,5.6842,-1.748142
40.3766,5.2632,-1.778786
0.4184,5.6842,-1.747892
39.7490,5.2632,-1.630669
23.2218,5.4737,-1.294149
41.2134,5.2632,-1.813154
23.6402,5.4737,-1.072733
0.6276,5.6842,-1.747862
39.9582,5.2632,-1.427340
23.4310,5.4737,-1.264523
40.1674,5.2632,-1.734720
23.8494,5.4737,-1.137097
0.8368,5.6842,-1.747509
1.0460,5.6842,-1.747556
1.2552,5.6842,-1.747647
1.4644,5.6842,-1.748014
41.4226,5.2632,-1.680170
1.6736,5.6842,-1.747902
24.0586,5.4737,-1.161746
40.5858,5.2632,-1.694229
1.8828,5.6842,-1.747818
41.6318,5.2632,-1.520132
2.0921,5.6842,-1.747891
41.0042,5.2632,-1.786793
24.4770,5.4737,-1.294357
24.2678,5.4737,-1.212206
40.7950,5.2632,-1.780928
2.3013,5.6842,-1.747853
2.5105,5.6842,-1.747686
2.7197,5.6842,-1.747631
3.5565,5.6842,-1.747733
2.9289,5.6842,-1.747589
3.1381,5.6842,-1.747859
3.9749,5.6842,-1.747495
3.3473,5.6842,-1.747517
3.7657,5.6842,-1.747730
4.1841,5.6842,-1.747508
4.6025,5.6842,-1.747564
4.3933,5.6842,-1.747548
24.8954,5.4737,-1.201795
5.0209,5.6842,-1.747542
4.8117,5.6842,-1.747652
41.8410,5.2632,-1.712988
5.2301,5.6842,-1.747700
42.4686,5.2632,-1.713885
42.0502,5.2632,-1.650296
5.4393,5.6842,-1.747449
5.6485,5.6842,-1.747600
25.3138,5.4737,-1.029113
25.5230,5.4737,-1.050463
6.6946,5.6842,-1.747660
6.4854,5.6842,-1.747516
6.2762,5.6842,-1.747533
5.8577,5.6842,-1.747536
25.1046,5.4737,-1.125362
6.0669,5.6842,-1.747892
24.6862,5.4737,-1.063038
6.9038,5.6842,-1.747385
7.1130,5.6842,-1.747626
7.3222,5.6842,-1.747691
42.6778,5.2632,-1.361503
7.7406,5.6842,-1.747518
7.5314,5.6842,-1.747430
42.8870,5.2632,-1.751050
25.7322,5.4737,-1.133131
8.1590,5.6842,-1.747998
7.9498,5.6842,-1.747544
8.3682,5.6842,-1.747547
8.7866,5.6842,-1.747658
42.2594,5.2632,-1.628102
8.9958,5.6842,-1.747571
9.4142,5.6842,-1.747642
9.8326,5.6842,-1.747612
8.5774,5.6842,-1.747553
9.6234,5.6842,-1.747462
26.1506,5.4737,-1.044444
9.2050,5.6842,-1.747691
10.2510,5.6842,-1.747500
10.4603,5.6842,-1.747508
11.2971,5.6842,-1.747503
10.6695,5.6842,-1.747649
25.9414,5.4737,-1.187444
10.8787,5.6842,-1.747399
11.0879,5.6842,-1.747604
26.3598,5.4737,-0.987519
10.0418,5.6842,-1.747685
11.5063,5.6842,-1.747873
43.0962,5.2632,-1.132930
11.7155,5.6842,-1.747316
11.9247,5.6842,-1.747384
12.1339,5.6842,-1.747331
12.3431,5.6842,-1.747460
12.7615,5.6842,-1.747462
26.9874,5.4737,-1.201307
13.5983,5.6842,-1.747280
43.7238,5.2632,-1.476982
43.3054,5.2632,-1.844624
13.1799,5.6842,-1.747490
12.9707,5.6842,-1.747562
13.3891,5.6842,-1.747426
14.0167,5.6842,-1.747020
12.5523,5.6842,-1.747377
43.5146,5.2632,-1.697338
14.2259,5.6842,-1.747142
14.4351,5.6842,-1.747274
14.6444,5.6842,-1.747085
26.7782,5.4737,-1.081435
15.4812,5.6842,-1.747234
14.8536,5.6842,-1.747259
15.2720,5.6842,-1.747564
13.8075,5.6842,-1.747649
15.8996,5.6842,-1.747219
26.5690,5.4737,-0.963867
16.9456,5.6842,-1.747429
16.1088,5.6842,-1.747644
15.6904,5.6842,-1.747018
15.0628,5.6842,-1.747514
27.6151,5.4737,-1.101778
27.1967,5.4737,-1.138274
44.1423,5.2632,-1.361664
44.3515,5.2632,-0.718883
44.7699,5.2632,-1.704762
27.4059,5.4737,-1.077175
45.6067,5.2632,-1.781965
28.0335,5.4737,-1.183639
43.9331,5.2632,-1.532938
45.1883,5.2632,-1.823312
45.3975,5.2632,-1.793932
44.9791,5.2632,-1.483970
16.3180,5.6842,-1.208203
28.2427,5.4737,-0.860022
27.8243,5.4737,-0.917481
28.4519,5.4737,-0.827460
44.5607,5.2632,-1.434046
45.8159,5.2632,-1.340792
46.2343,5.2632,-1.457011
46.4435,5.2632,-1.793754
29.0795,5.4737,-1.081754
46.6527,5.2632,-1.776255
46.8619,5.2632,-1.790175
28.8703,5.4737,-0.968124
46.0251,5.2632,-1.852640
29.2887,5.4737,-0.768909
16.5272,5.6842,0.091020
47.2803,5.2632,-1.556204
16.7364,5.6842,0.295459
29.7071,5.4737,-0.980107
28.6611,5.4737,-0.919942
29.9163,5.4737,-0.860806
47.0711,5.2632,-1.750868
30.1255,5.4737,-0.653048
47.4895,5.2632,-1.685174
47.9079,5.2632,-1.753790
47.6987,5.2632,-1.540369
17.1548,5.6842,-0.065280
48.1172,5.2632,-1.810567
30.5439,5.4737,-0.952683
48.7448,5.2632,-1.317545
29.4979,5.4737,-0.957969
30.3347,5.4737,-0.872186
48.5356,5.2632,-1.876735
48.3264,5.2632,-1.770447
17.5732,5.6842,-0.376411
30.7531,5.4737,-0.900802
48.9540,5.2632,-1.585143
30.9623,5.4737,-0.875824
31.1715,5.4737,-0.933343
49.1632,5.2632,-1.584417
17.3640,5.6842,-0.149657
31.3808,5.4737,-0.682646
31.5900,5.4737,-0.681403
17.7824,5.6842,-0.628343
18.2008,5.6842,-0.619610
50.0000,5.2632,-1.873250
49.7908,5.2632,-1.402725
32.0084,5.4737,-0.569856
17.9916,5.6842,-0.714144
49.5816,5.2632,-1.594891
32.2176,5.4737,-0.373449
31.7992,5.4737,-0.964314
18.4100,5.6842,-0.651149
32.4268,5.4737,-0.507656
32.6360,5.4737,-0.294377
18.6192,5.6842,-0.434642
33.0544,5.4737,-0.107829
49.3724,5.2632,-1.512265
32.8452,5.4737,-0.925506
18.8285,5.6842,-0.650418
19.0377,5.6842,-0.827414
33.2636,5.4737,-0.381600
33.6820,5.4737,-0.014145
33.4728,5.4737,-0.255071
19.2469,5.6842,-0.869344
19.4561,5.6842,-0.708702
33.8912,5.4737,0.127442
19.6653,5.6842,-0.711543
34.3096,5.4737,0.364086
34.7280,5.4737,0.335255
34.1004,5.4737,0.051997
20.0837,5.6842,-0.847464
34.5188,5.4737,0.578777
19.8745,5.6842,-0.840812
35.3556,5.4737,0.144071
20.2929,5.6842,-0.830795
34.9372,5.4737,-0.865663
20.5021,5.6842,-0.794870
35.7741,5.4737,-0.020349
20.7113,5.6842,-0.843602
35.5649,5.4737,-0.049620
35.9833,5.4737,0.489733
35.1464,5.4737,-0.587851
20.9205,5.6842,-0.907402
36.4017,5.4737,-0.050616
36.8201,5.4737,-1.068951
21.3389,5.6842,-1.016202
36.1925,5.4737,-0.374035
37.4477,5.4737,-1.750355
36.6109,5.4737,0.032370
21.5481,5.6842,-0.976853
37.6569,5.4737,-1.841087
21.7573,5.6842,-1.040244
21.1297,5.6842,-0.849285
37.2385,5.4737,-1.578666
37.0293,5.4737,-1.672185
21.9665,5.6842,-0.887270
22.1757,5.6842,-1.042210
37.8661,5.4737,-1.644692
38.0753,5.4737,-1.766108
38.7029,5.4737,-1.788956
22.3849,5.6842,-1.128112
22.5941,5.6842,-1.148613
0.0000,5.8947,0.000691
38.2845,5.4737,-1.776880
39.1213,5.4737,-1.572442
38.9121,5.4737,-1.736230
38.4937,5.4737,-1.865241
23.0126,5.6842,-1.120314
39.3305,5.4737,-1.855057
39.5397,5.4737,-1.829381
23.2218,5.6842,-1.128409
23.6402,5.6842,-1.037817
0.2092,5.8947,-1.747663
0.4184,5.8947,-1.747509
22.8033,5.6842,-1.178143
23.4310,5.6842,-1.013424
0.6276,5.8947,-1.747640
0.8368,5.8947,-1.747437
1.0460,5.8947,-1.747578
40.5858,5.4737,-1.923839
1.2552,5.8947,-1.747746
1.4644,5.8947,-1.747776
23.8494,5.6842,-1.097280
39.9582,5.4737,-1.856254
24.2678,5.6842,-1.074177
1.6736,5.8947,-1.747025
1.8828,5.8947,-1.747467
39.7490,5.4737,-1.561560
2.0921,5.8947,-1.747553
2.3013,5.8947,-1.747429
2.5105,5.8947,-1.747735
24.0586,5.6842,-1.011132
41.2134,5.4737,-1.609486
2.7197,5.8947,-1.747206
24.6862,5.6842,-1.034644
40.1674,5.4737,-1.908091
24.4770,5.6842,-1.073278
40.3766,5.4737,-1.904929
42.0502,5.4737,-1.722220
41.6318,5.4737,-1.704915
42.2594,5.4737,-1.796686
41.4226,5.4737,-1.605213
2.9289,5.8947,-1.747183
3.1381,5.8947,-1.747317
3.5565,5.8947,-1.747407
24.8954,5.6842,-1.014798
3.9749,5.8947,-1.747560
42.4686,5.4737,-1.608388
3.7657,5.8947,-1.747542
3.3473,5.8947,-1.747371
25.1046,5.6842,-1.258125
40.7950,5.4737,-1.942021
4.3933,5.8947,-1.747707
41.0042,5.4737,-1.553322
41.8410,5.4737,-1.628443
4.6025,5.8947,-1.747677
5.2301,5.8947,-1.747595
4.8117,5.8947,-1.747828
5.0209,5.8947,-1.747637
4.1841,5.8947,-1.747572
5.6485,5.8947,-1.747615
5.4393,5.8947,-1.747776
25.5230,5.6842,-1.177589
5.8577,5.8947,-1.747509
6.0669,5.8947,-1.747207
42.8870,5.4737,-1.837905
6.2762,5.8947,-1.747539
6.4854,5.8947,-1.747531
6.9038,5.8947,-1.747402
42.6778,5.4737,-1.766810
7.1130,5.8947,-1.747674
8.5774,5.8947,-1.747448
7.3222,5.8947,-1.747533
8.1590,5.8947,-1.747311
8.7866,5.8947,-1.747820
7.9498,5.8947,-1.747593
8.3682,5.8947,-1.747607
8.9958,5.8947,-1.747165
7.7406,5.8947,-1.747566
25.3138,5.6842,-1.060347
25.7322,5.6842,-1.019977
26.1506,5.6842,-1.115254
7.5314,5.8947,-1.747448
6.6946,5.8947,-1.747206
9.2050,5.8947,-1.747487
9.4142,5.8947,-1.747160
25.9414,5.6842,-1.155056
9.8326,5.8947,-1.747474
10.0418,5.8947,-1.748084
26.3598,5.6842,-1.132157
10.2510,5.8947,-1.747584
43.5146,5.4737,-1.766142
10.6695,5.8947,-1.747455
9.6234,5.8947,-1.747781
11.0879,5.8947,-1.747242
10.4603,5.8947,-1.747351
10.8787,5.8947,-1.747280
43.0962,5.4737,-1.595956
11.7155,5.8947,-1.747066
11.5063,5.8947,-1.746767
11.9247,5.8947,-1.747850
26.9874,5.6842,-1.051752
12.3431,5.8947,-1.747679
12.9707,5.8947,-1.747350
12.7615,5.8947,-1.747925
12.5523,5.8947,-1.747553
11.2971,5.8947,-1.747453
12.1339,5.8947,-1.747817
43.3054,5.4737,-1.708623
13.1799,5.8947,-1.747510
43.9331,5.4737,-1.364840
44.5607,5.4737,-1.512583
26.7782,5.6842,-1.034926
13.8075,5.8947,-1.747334
14.2259,5.8947,-1.747319
14.0167,5.8947,-1.747231
13.5983,5.8947,-1.747430
14.6444,5.8947,-1.747493
13.3891,5.8947,-1.747578
14.4351,5.8947,-1.747381
44.1423,5.4737,-1.677823
14.8536,5.8947,-1.747571
27.1967,5.6842,-0.926502
15.2720,5.8947,-1.747778
16.1088,5.8947,-1.747688
15.4812,5.8947,-1.747405
15.0628,5.8947,-1.747495
16.5272,5.8947,-1.747791
44.3515,5.4737,-1.582954
16.3180,5.8947,-1.747774
15.6904,5.8947,-1.747449
17.5732,5.8947,-1.747326
15.8996,5.8947,-1.747462
26.5690,5.6842,-1.107576
27.4059,5.6842,-0.958649
43.7238,5.4737,-1.337896
44.9791,5.4737,-1.543655
27.8243,5.6842,-0.998423
45.1883,5.4737,-1.626046
27.6151,5.6842,-1.053430
28.0335,5.6842,-1.098862
45.3975,5.4737,-1.759933
45.6067,5.4737,-1.375070
28.4519,5.6842,-0.859999
28.2427,5.6842,-1.024176
45.8159,5.4737,-1.816103
46.2343,5.4737,-1.130790
44.7699,5.4737,-1.801347
16.7364,5.8947,1.063946
29.0795,5.6842,-0.874591
46.4435,5.4737,-1.349263
46.6527,5.4737,-1.295264
46.8619,5.4737,-1.780493
28.6611,5.6842,-0.743330
29.2887,5.6842,-0.923786
47.2803,5.4737,-1.827513
46.0251,5.4737,-1.578009
16.9456,5.8947,0.501786
28.8703,5.6842,-0.849041
47.0711,5.4737,-1.858420
17.1548,5.8947,0.740798
47.9079,5.4737,-1.632164
17.3640,5.8947,0.829254
47.6987,5.4737,-1.795440
29.7071,5.6842,-0.808551
30.1255,5.6842,-0.893665
29.4979,5.6842,-1.073486
47.4895,5.4737,-1.622532
29.9163,5.6842,-1.147714
48.1172,5.4737,-1.707040
17.7824,5.8947,0.454437
30.5439,5.6842,-1.014442
48.9540,5.4737,-1.925299
48.5356,5.4737,-1.821042
30.3347,5.6842,-0.922162
17.9916,5.8947,0.506060
48.3264,5.4737,-1.323933
49.1632,5.4737,-1.738638
30.7531,5.6842,-0.800433
49.5816,5.4737,-1.721489
31.5900,5.6842,-0.830729
49.7908,5.4737,-1.931115
49.3724,5.4737,-1.778721
48.7448,5.4737,-1.723573
31.1715,5.6842,-0.696439
30.9623,5.6842,-0.774501
18.2008,5.8947,0.304171
